tasks,offlines,repeat,tag,date,init,approx,time,calls
17,25,17,init_best,2007-01-06 22:10:19,3,2,17.96,26897228
17,25,18,init_best,2007-01-06 19:47:54,1,1,14.81,52632441
17,25,18,init_best,2007-01-06 19:48:09,2,1,14.84,52287976
17,25,18,init_best,2007-01-06 19:48:11,3,1,1.40,4608336
17,25,18,init_best,2007-01-06 22:10:29,1,2,9.88,15669851
17,25,18,init_best,2007-01-06 22:10:39,2,2,9.85,15610282
17,25,18,init_best,2007-01-06 22:10:40,3,2,0.95,1343656
17,25,19,init_best,2007-01-06 19:48:12,1,1,1.34,4364238
17,25,19,init_best,2007-01-06 19:48:14,2,1,1.41,4694331
17,25,19,init_best,2007-01-06 19:48:14,3,1,0.31,658256
17,25,19,init_best,2007-01-06 22:10:41,1,2,1.22,1798443
17,25,19,init_best,2007-01-06 22:10:43,2,2,1.34,1895264
17,25,19,init_best,2007-01-06 22:10:43,3,2,0.29,261618
17,25,1,init_best,2007-01-06 19:33:39,1,1,Command exited with non-zero status 137 0.00,Timeout: aborting command ``../../src/branch'' with signal 9 Killed
17,25,1,init_best,2007-01-06 19:34:39,2,1,Command exited with non-zero status 137 0.00,Timeout: aborting command ``../../src/branch'' with signal 9 Killed
17,25,1,init_best,2007-01-06 19:34:53,3,1,13.72,45029842
17,25,1,init_best,2007-01-06 21:58:37,1,2,Command exited with non-zero status 137 0.00,Timeout: aborting command ``../../src/branch'' with signal 9 Killed
17,25,1,init_best,2007-01-06 21:59:37,2,2,Command exited with non-zero status 137 0.00,Timeout: aborting command ``../../src/branch'' with signal 9 Killed
17,25,1,init_best,2007-01-06 21:59:42,3,2,5.67,7955840
17,25,20,init_best,2007-01-06 19:50:29,1,1,22.30,72210994
17,25,20,init_best,2007-01-06 19:50:49,2,1,18.91,61115223
17,25,20,init_best,2007-01-06 19:50:50,3,1,1.55,4751659
17,25,20,init_best,2007-01-06 22:10:57,1,2,8.10,11830746
17,25,20,init_best,2007-01-06 22:11:04,2,2,6.72,9816586
17,25,20,init_best,2007-01-06 22:11:05,3,2,0.69,889295
17,25,2,init_best,2007-01-06 19:49:10,1,1,56.25,186415039
17,25,2,init_best,2007-01-06 19:50:07,2,1,56.04,186285056
17,25,2,init_best,2007-01-06 19:50:07,3,1,0.12,1
17,25,2,init_best,2007-01-06 22:10:46,1,2,2.80,3977093
17,25,2,init_best,2007-01-06 22:10:49,2,2,2.77,3937941
17,25,2,init_best,2007-01-06 22:10:49,3,2,0.24,155396
17,25,3,init_best,2007-01-06 19:51:05,1,1,14.30,41472857
17,25,3,init_best,2007-01-06 19:51:19,2,1,14.19,41374961
17,25,3,init_best,2007-01-06 19:51:20,3,1,0.87,2206246
17,25,3,init_best,2007-01-06 22:11:10,1,2,5.22,7268075
17,25,3,init_best,2007-01-06 22:11:15,2,2,5.13,7257782
17,25,3,init_best,2007-01-06 22:11:16,3,2,0.35,341338
17,25,4,init_best,2007-01-06 19:51:21,1,1,1.51,5144129
17,25,4,init_best,2007-01-06 19:51:23,2,1,1.28,4344855
17,25,4,init_best,2007-01-06 19:51:23,3,1,0.25,434054
17,25,4,init_best,2007-01-06 22:11:16,1,2,0.22,347323
17,25,4,init_best,2007-01-06 22:11:16,2,2,0.19,314897
17,25,4,init_best,2007-01-06 22:11:16,3,2,0.12,15062
17,25,5,init_best,2007-01-06 19:51:29,1,1,6.15,19658286
17,25,5,init_best,2007-01-06 19:51:35,2,1,5.95,18885529
17,25,5,init_best,2007-01-06 19:51:36,3,1,0.64,1679788
17,25,5,init_best,2007-01-06 22:11:21,1,2,4.52,6542763
17,25,5,init_best,2007-01-06 22:11:25,2,2,4.34,6313173
17,25,5,init_best,2007-01-06 22:11:26,3,2,0.51,595412
17,25,6,init_best,2007-01-06 19:51:39,1,1,2.68,8440487
17,25,6,init_best,2007-01-06 19:51:41,2,1,2.36,7486669
17,25,6,init_best,2007-01-06 19:51:43,3,1,1.17,3246819
17,25,6,init_best,2007-01-06 22:11:29,1,2,2.43,3776890
17,25,6,init_best,2007-01-06 22:11:31,2,2,2.16,3354668
17,25,6,init_best,2007-01-06 22:11:32,3,2,0.97,1199176
17,25,7,init_best,2007-01-06 19:52:08,1,1,25.10,90291665
17,25,7,init_best,2007-01-06 19:52:33,2,1,25.07,90013288
17,25,7,init_best,2007-01-06 19:52:33,3,1,0.31,649422
17,25,7,init_best,2007-01-06 22:11:52,1,2,19.68,30377845
17,25,7,init_best,2007-01-06 22:12:11,2,2,19.73,30271287
17,25,7,init_best,2007-01-06 22:12:12,3,2,0.24,182892
17,25,8,init_best,2007-01-06 19:52:56,1,1,22.21,70859296
17,25,8,init_best,2007-01-06 19:53:13,2,1,17.27,53668119
17,25,8,init_best,2007-01-06 19:53:16,3,1,2.73,7710770
17,25,8,init_best,2007-01-06 22:12:23,1,2,11.30,15314277
17,25,8,init_best,2007-01-06 22:12:33,2,2,9.70,12937292
17,25,8,init_best,2007-01-06 22:12:35,3,2,1.71,2190731
17,25,9,init_best,2007-01-06 19:53:38,1,1,21.74,70115307
17,25,9,init_best,2007-01-06 19:54:00,2,1,21.70,70110564
17,25,9,init_best,2007-01-06 19:54:12,3,1,11.88,38035469
17,25,9,init_best,2007-01-06 22:12:37,1,2,2.07,3295491
17,25,9,init_best,2007-01-06 22:12:39,2,2,2.09,3293304
17,25,9,init_best,2007-01-06 22:12:40,3,2,1.33,1883962
18,25,10,init_best,2007-01-06 19:57:08,1,1,30.72,83573582
18,25,10,init_best,2007-01-06 19:57:34,2,1,24.03,82358984
18,25,10,init_best,2007-01-06 19:57:36,3,1,1.87,5551645
18,25,10,init_best,2007-01-06 22:13:41,1,2,27.05,42614040
18,25,10,init_best,2007-01-06 22:14:08,2,2,26.78,42199118
18,25,10,init_best,2007-01-06 22:14:10,3,2,1.66,2304057
18,25,11,init_best,2007-01-06 19:58:36,1,1,Command exited with non-zero status 137 0.00,Timeout: aborting command ``../../src/branch'' with signal 9 Killed
18,25,11,init_best,2007-01-06 19:59:36,2,1,Command exited with non-zero status 137 0.00,Timeout: aborting command ``../../src/branch'' with signal 9 Killed
18,25,11,init_best,2007-01-06 19:59:46,3,1,10.16,33045789
18,25,11,init_best,2007-01-06 22:15:10,1,2,Command exited with non-zero status 137 0.00,Timeout: aborting command ``../../src/branch'' with signal 9 Killed
18,25,11,init_best,2007-01-06 22:16:10,2,2,Command exited with non-zero status 137 0.00,Timeout: aborting command ``../../src/branch'' with signal 9 Killed
18,25,11,init_best,2007-01-06 22:16:18,3,2,7.93,12936200
18,25,12,init_best,2007-01-06 20:00:46,1,1,Command exited with non-zero status 137 0.00,Timeout: aborting command ``../../src/branch'' with signal 9 Killed
18,25,12,init_best,2007-01-06 20:01:47,2,1,Command exited with non-zero status 137 0.00,Timeout: aborting command ``../../src/branch'' with signal 9 Killed
18,25,12,init_best,2007-01-06 20:02:09,3,1,22.54,72358675
18,25,12,init_best,2007-01-06 22:16:36,1,2,18.00,26698257
18,25,12,init_best,2007-01-06 22:16:54,2,2,18.06,26692810
18,25,12,init_best,2007-01-06 22:17:01,3,2,6.57,9627735
18,25,13,init_best,2007-01-06 20:03:03,1,1,53.33,184940776
18,25,13,init_best,2007-01-06 20:03:49,2,1,45.25,155955068
18,25,13,init_best,2007-01-06 20:03:57,3,1,8.29,27419471
18,25,13,init_best,2007-01-06 22:17:12,1,2,10.70,16230383
18,25,13,init_best,2007-01-06 22:17:20,2,2,8.14,12142742
18,25,13,init_best,2007-01-06 22:17:21,3,2,1.16,1457057
18,25,14,init_best,2007-01-06 20:04:57,1,1,Command exited with non-zero status 137 0.00,Timeout: aborting command ``../../src/branch'' with signal 9 Killed
18,25,14,init_best,2007-01-06 20:05:57,2,1,Command exited with non-zero status 137 0.00,Timeout: aborting command ``../../src/branch'' with signal 9 Killed
18,25,14,init_best,2007-01-06 20:06:15,3,1,17.81,57412677
18,25,14,init_best,2007-01-06 22:17:57,1,2,35.13,48932192
18,25,14,init_best,2007-01-06 22:18:45,2,2,48.46,67466385
18,25,14,init_best,2007-01-06 22:18:51,3,2,5.62,7941399
18,25,15,init_best,2007-01-06 20:06:49,1,1,34.02,113781089
18,25,15,init_best,2007-01-06 20:07:23,2,1,34.05,113781093
18,25,15,init_best,2007-01-06 20:07:25,3,1,1.08,3057349
18,25,15,init_best,2007-01-06 22:19:31,1,2,40.23,59487825
18,25,15,init_best,2007-01-06 22:20:12,2,2,40.21,59487828
18,25,15,init_best,2007-01-06 22:20:13,3,2,1.27,1644774
18,25,16,init_best,2007-01-06 20:08:08,1,1,43.42,141781641
18,25,16,init_best,2007-01-06 20:08:48,2,1,39.11,128149372
18,25,16,init_best,2007-01-06 20:09:00,3,1,12.66,41233771
18,25,16,init_best,2007-01-06 22:20:46,1,2,32.57,47920276
18,25,16,init_best,2007-01-06 22:21:14,2,2,27.62,40483233
18,25,16,init_best,2007-01-06 22:21:21,3,2,6.88,9676281
18,25,17,init_best,2007-01-06 20:10:00,1,1,Command exited with non-zero status 137 0.00,Timeout: aborting command ``../../src/branch'' with signal 9 Killed
18,25,17,init_best,2007-01-06 20:11:01,2,1,Command exited with non-zero status 137 0.00,Timeout: aborting command ``../../src/branch'' with signal 9 Killed
18,25,17,init_best,2007-01-06 20:12:01,3,1,Command exited with non-zero status 137 0.00,Timeout: aborting command ``../../src/branch'' with signal 9 Killed
