tasks,offlines,repeat,tag,date,tabus,chances,resets,distance,cmax,time,cmax_min
50,10,7,test tabulisty,2006-11-23 15:50:56,0,30,1,3,4579,0.36,4398
50,10,7,test tabulisty,2006-11-23 15:50:57,0,40,1,3,4579,0.46,4398
50,10,7,test tabulisty,2006-11-23 15:50:58,0,50,1,3,4579,0.56,4398
50,10,7,test tabulisty,2006-11-23 15:50:58,0,60,1,3,4579,0.64,4398
50,10,7,test tabulisty,2006-11-23 15:50:59,0,70,1,3,4579,0.72,4398
50,10,7,test tabulisty,2006-11-23 15:51:00,0,80,1,3,4579,0.82,4398
50,10,7,test tabulisty,2006-11-23 15:51:01,0,90,1,3,4579,0.89,4398
50,10,7,test tabulisty,2006-11-23 15:51:02,0,100,1,3,4579,0.96,4398
50,10,7,test tabulisty,2006-11-23 15:51:03,0,110,1,3,4579,1.12,4398
50,10,7,test tabulisty,2006-11-23 15:51:05,0,120,1,3,4579,1.16,4398
50,10,7,test tabulisty,2006-11-23 15:51:06,0,130,1,3,4579,1.27,4398
50,10,7,test tabulisty,2006-11-23 15:51:08,0,140,1,3,4579,1.31,4398
50,10,7,test tabulisty,2006-11-23 15:51:09,0,150,1,3,4579,1.39,4398
50,10,7,test tabulisty,2006-11-23 15:51:09,20,0,1,3,4579,0.15,4398
50,10,7,test tabulisty,2006-11-23 15:51:10,20,10,1,3,4477,0.41,4398
50,10,7,test tabulisty,2006-11-23 15:51:11,20,20,1,3,4477,0.52,4398
50,10,7,test tabulisty,2006-11-23 15:51:11,20,30,1,3,4477,0.57,4398
50,10,7,test tabulisty,2006-11-23 15:51:12,20,40,1,3,4477,0.68,4398
50,10,7,test tabulisty,2006-11-23 15:51:13,20,50,1,3,4477,0.75,4398
50,10,7,test tabulisty,2006-11-23 15:51:14,20,60,1,3,4477,0.86,4398
50,10,7,test tabulisty,2006-11-23 15:51:15,20,70,1,3,4477,0.90,4398
50,10,7,test tabulisty,2006-11-23 15:51:16,20,80,1,3,4477,1.04,4398
50,10,7,test tabulisty,2006-11-23 15:51:17,20,90,1,3,4477,1.10,4398
50,10,7,test tabulisty,2006-11-23 15:51:19,20,100,1,3,4477,1.26,4398
50,10,7,test tabulisty,2006-11-23 15:51:20,20,110,1,3,4477,1.25,4398
50,10,7,test tabulisty,2006-11-23 15:51:21,20,120,1,3,4477,1.34,4398
50,10,7,test tabulisty,2006-11-23 15:51:23,20,130,1,3,4477,1.54,4398
50,10,7,test tabulisty,2006-11-23 15:51:25,20,140,1,3,4477,1.54,4398
50,10,7,test tabulisty,2006-11-23 15:51:27,20,150,1,3,4477,1.69,4398
50,10,7,test tabulisty,2006-11-23 15:51:27,40,0,1,3,4579,0.16,4398
50,10,7,test tabulisty,2006-11-23 15:51:27,40,10,1,3,4477,0.42,4398
50,10,7,test tabulisty,2006-11-23 15:51:28,40,20,1,3,4477,0.50,4398
50,10,7,test tabulisty,2006-11-23 15:51:29,40,30,1,3,4477,0.58,4398
50,10,7,test tabulisty,2006-11-23 15:51:29,40,40,1,3,4477,0.66,4398
50,10,7,test tabulisty,2006-11-23 15:51:30,40,50,1,3,4477,0.79,4398
50,10,7,test tabulisty,2006-11-23 15:51:31,40,60,1,3,4477,0.83,4398
50,10,7,test tabulisty,2006-11-23 15:51:32,40,70,1,3,4477,0.94,4398
50,10,7,test tabulisty,2006-11-23 15:51:33,40,80,1,3,4477,1.00,4398
50,10,7,test tabulisty,2006-11-23 15:51:35,40,90,1,3,4477,1.15,4398
50,10,7,test tabulisty,2006-11-23 15:51:36,40,100,1,3,4477,1.17,4398
50,10,7,test tabulisty,2006-11-23 15:51:37,40,110,1,3,4477,1.32,4398
50,10,7,test tabulisty,2006-11-23 15:51:41,40,120,1,3,4436,3.04,4398
50,10,7,test tabulisty,2006-11-23 15:51:44,40,130,1,3,4436,3.08,4398
50,10,7,test tabulisty,2006-11-23 15:51:47,40,140,1,3,4436,3.22,4398
50,10,7,test tabulisty,2006-11-23 15:51:50,40,150,1,3,4436,3.22,4398
50,10,7,test tabulisty,2006-11-23 15:51:51,60,0,1,3,4579,0.14,4398
50,10,7,test tabulisty,2006-11-23 15:51:51,60,10,1,3,4477,0.38,4398
50,10,7,test tabulisty,2006-11-23 15:51:52,60,20,1,3,4477,0.45,4398
50,10,7,test tabulisty,2006-11-23 15:51:53,60,30,1,3,4477,0.55,4398
50,10,7,test tabulisty,2006-11-23 15:51:53,60,40,1,3,4477,0.62,4398
50,10,7,test tabulisty,2006-11-23 15:51:55,60,50,1,3,4448,1.16,4398
50,10,7,test tabulisty,2006-11-23 15:51:57,60,60,1,3,4426,1.98,4398
50,10,7,test tabulisty,2006-11-23 15:51:59,60,70,1,3,4426,2.14,4398
50,10,7,test tabulisty,2006-11-23 15:52:01,60,80,1,3,4426,2.29,4398
50,10,7,test tabulisty,2006-11-23 15:52:04,60,90,1,3,4426,2.27,4398
50,10,7,test tabulisty,2006-11-23 15:52:07,60,100,1,3,4424,3.12,4398
50,10,7,test tabulisty,2006-11-23 15:52:10,60,110,1,3,4424,3.29,4398
50,10,7,test tabulisty,2006-11-23 15:52:14,60,120,1,3,4424,3.26,4398
50,10,7,test tabulisty,2006-11-23 15:52:17,60,130,1,3,4424,3.41,4398
50,10,7,test tabulisty,2006-11-23 15:52:21,60,140,1,3,4424,3.56,4398
50,10,7,test tabulisty,2006-11-23 15:52:25,60,150,1,3,4424,3.52,4398
50,10,7,test tabulisty,2006-11-23 15:52:25,80,0,1,3,4579,0.16,4398
50,10,7,test tabulisty,2006-11-23 15:52:25,80,10,1,3,4477,0.41,4398
50,10,7,test tabulisty,2006-11-23 15:52:26,80,20,1,3,4477,0.48,4398
50,10,7,test tabulisty,2006-11-23 15:52:27,80,30,1,3,4477,0.58,4398
50,10,7,test tabulisty,2006-11-23 15:52:27,80,40,1,3,4477,0.64,4398
50,10,7,test tabulisty,2006-11-23 15:52:29,80,50,1,3,4398,1.36,4398
50,10,7,test tabulisty,2006-11-23 15:52:31,80,60,1,3,4398,1.47,4398
50,10,7,test tabulisty,2006-11-23 15:52:32,80,70,1,3,4398,1.50,4398
50,10,7,test tabulisty,2006-11-23 15:52:34,80,80,1,3,4398,1.64,4398
50,10,7,test tabulisty,2006-11-23 15:52:36,80,90,1,3,4398,1.66,4398
50,10,7,test tabulisty,2006-11-23 15:52:38,80,100,1,3,4398,1.82,4398
50,10,7,test tabulisty,2006-11-23 15:52:40,80,110,1,3,4398,1.82,4398
50,10,7,test tabulisty,2006-11-23 15:52:42,80,120,1,3,4398,1.94,4398
50,10,7,test tabulisty,2006-11-23 15:52:44,80,130,1,3,4398,2.05,4398
50,10,7,test tabulisty,2006-11-23 15:52:46,80,140,1,3,4398,2.14,4398
50,10,7,test tabulisty,2006-11-23 15:52:48,80,150,1,3,4398,2.19,4398
50,10,7,test tabulisty,2006-11-23 15:52:49,100,0,1,3,4579,0.14,4398
50,10,7,test tabulisty,2006-11-23 15:52:49,100,10,1,3,4477,0.40,4398
50,10,7,test tabulisty,2006-11-23 15:52:50,100,20,1,3,4477,0.48,4398
50,10,7,test tabulisty,2006-11-23 15:52:50,100,30,1,3,4477,0.60,4398
50,10,7,test tabulisty,2006-11-23 15:52:51,100,40,1,3,4477,0.63,4398
50,10,7,test tabulisty,2006-11-23 15:52:53,100,50,1,3,4451,1.25,4398
50,10,7,test tabulisty,2006-11-23 15:52:54,100,60,1,3,4451,1.29,4398
50,10,7,test tabulisty,2006-11-23 15:52:55,100,70,1,3,4451,1.37,4398
50,10,7,test tabulisty,2006-11-23 15:52:57,100,80,1,3,4451,1.46,4398
50,10,7,test tabulisty,2006-11-23 15:52:59,100,90,1,3,4450,2.25,4398
50,10,7,test tabulisty,2006-11-23 15:53:02,100,100,1,3,4450,2.32,4398
50,10,7,test tabulisty,2006-11-23 15:53:04,100,110,1,3,4450,2.40,4398
50,10,7,test tabulisty,2006-11-23 15:53:07,100,120,1,3,4450,2.55,4398
50,10,7,test tabulisty,2006-11-23 15:53:10,100,130,1,3,4450,2.55,4398
50,10,7,test tabulisty,2006-11-23 15:53:13,100,140,1,3,4450,2.65,4398
50,10,7,test tabulisty,2006-11-23 15:53:16,100,150,1,3,4450,2.88,4398
50,10,8,test tabulisty,2006-11-23 15:25:45,0,25,1,3,4835,0.29,4514
50,10,8,test tabulisty,2006-11-23 15:25:46,0,50,1,3,4835,0.51,4514
50,10,8,test tabulisty,2006-11-23 15:25:46,0,75,1,3,4835,0.73,4514
50,10,8,test tabulisty,2006-11-23 15:25:47,20,25,1,3,4835,0.29,4514
50,10,8,test tabulisty,2006-11-23 15:25:47,20,50,1,3,4835,0.50,4514
50,10,8,test tabulisty,2006-11-23 15:25:48,20,75,1,3,4835,0.78,4514
50,10,8,test tabulisty,2006-11-23 15:25:49,40,25,1,3,4835,0.28,4514
50,10,8,test tabulisty,2006-11-23 15:25:49,40,50,1,3,4835,0.49,4514
50,10,8,test tabulisty,2006-11-23 15:25:50,40,75,1,3,4835,0.70,4514
50,10,8,test tabulisty,2006-11-23 15:25:50,60,25,1,3,4835,0.30,4514
50,10,8,test tabulisty,2006-11-23 15:25:51,60,50,1,3,4835,0.53,4514
50,10,8,test tabulisty,2006-11-23 15:25:53,60,75,1,3,4699,1.32,4514
50,10,8,test tabulisty,2006-11-23 15:25:53,80,25,1,3,4835,0.30,4514
50,10,8,test tabulisty,2006-11-23 15:25:54,80,50,1,3,4835,0.50,4514
50,10,8,test tabulisty,2006-11-23 15:25:55,80,75,1,3,4514,1.51,4514
50,10,8,test tabulisty,2006-11-23 15:25:56,100,25,1,3,4835,0.28,4514
50,10,8,test tabulisty,2006-11-23 15:25:56,100,50,1,3,4835,0.49,4514
50,10,8,test tabulisty,2006-11-23 15:25:58,100,75,1,3,4518,1.37,4514
50,10,8,test tabulisty,2006-11-23 15:25:58,120,25,1,3,4835,0.28,4514
50,10,8,test tabulisty,2006-11-23 15:25:59,120,50,1,3,4835,0.49,4514
50,10,8,test tabulisty,2006-11-23 15:26:00,120,75,1,3,4518,1.40,4514
50,10,8,test tabulisty,2006-11-23 15:26:01,140,25,1,3,4835,0.29,4514
50,10,8,test tabulisty,2006-11-23 15:26:01,140,50,1,3,4835,0.49,4514
50,10,8,test tabulisty,2006-11-23 15:26:03,140,75,1,3,4518,1.34,4514
50,10,8,test tabulisty,2006-11-23 15:26:03,160,25,1,3,4835,0.28,4514
50,10,8,test tabulisty,2006-11-23 15:26:04,160,50,1,3,4835,0.50,4514
50,10,8,test tabulisty,2006-11-23 15:26:05,160,75,1,3,4518,1.38,4514
50,10,8,test tabulisty,2006-11-23 15:26:06,180,25,1,3,4835,0.26,4514
50,10,8,test tabulisty,2006-11-23 15:26:06,180,50,1,3,4835,0.48,4514
50,10,8,test tabulisty,2006-11-23 15:26:08,180,75,1,3,4518,1.35,4514
50,10,8,test tabulisty,2006-11-23 15:26:08,200,25,1,3,4835,0.27,4514
50,10,8,test tabulisty,2006-11-23 15:26:09,200,50,1,3,4835,0.51,4514
50,10,8,test tabulisty,2006-11-23 15:26:10,200,75,1,3,4518,1.35,4514
50,10,8,test tabulisty,2006-11-23 15:53:16,0,0,1,3,4835,0.07,4514
50,10,8,test tabulisty,2006-11-23 15:53:16,0,10,1,3,4835,0.14,4514
50,10,8,test tabulisty,2006-11-23 15:53:16,0,20,1,3,4835,0.27,4514
50,10,8,test tabulisty,2006-11-23 15:53:17,0,30,1,3,4835,0.30,4514
50,10,8,test tabulisty,2006-11-23 15:53:17,0,40,1,3,4835,0.40,4514
50,10,8,test tabulisty,2006-11-23 15:53:18,0,50,1,3,4835,0.47,4514
50,10,8,test tabulisty,2006-11-23 15:53:19,0,60,1,3,4835,0.58,4514
50,10,8,test tabulisty,2006-11-23 15:53:19,0,70,1,3,4835,0.64,4514
50,10,8,test tabulisty,2006-11-23 15:53:20,0,80,1,3,4835,0.80,4514
50,10,8,test tabulisty,2006-11-23 15:53:21,0,90,1,3,4835,0.86,4514
50,10,8,test tabulisty,2006-11-23 15:53:22,0,100,1,3,4835,0.98,4514
50,10,8,test tabulisty,2006-11-23 15:53:24,0,110,1,3,4835,1.05,4514
50,10,8,test tabulisty,2006-11-23 15:53:25,0,120,1,3,4835,1.12,4514
50,10,8,test tabulisty,2006-11-23 15:53:26,0,130,1,3,4835,1.20,4514
50,10,8,test tabulisty,2006-11-23 15:53:28,0,140,1,3,4835,1.29,4514
50,10,8,test tabulisty,2006-11-23 15:53:29,0,150,1,3,4835,1.40,4514
50,10,8,test tabulisty,2006-11-23 15:53:29,20,0,1,3,4835,0.09,4514
50,10,8,test tabulisty,2006-11-23 15:53:30,20,10,1,3,4835,0.16,4514
50,10,8,test tabulisty,2006-11-23 15:53:30,20,20,1,3,4835,0.24,4514
50,10,8,test tabulisty,2006-11-23 15:53:30,20,30,1,3,4835,0.32,4514
50,10,8,test tabulisty,2006-11-23 15:53:31,20,40,1,3,4835,0.44,4514
50,10,8,test tabulisty,2006-11-23 15:53:32,20,50,1,3,4835,0.50,4514
50,10,8,test tabulisty,2006-11-23 15:53:32,20,60,1,3,4835,0.58,4514
50,10,8,test tabulisty,2006-11-23 15:53:33,20,70,1,3,4835,0.66,4514
50,10,8,test tabulisty,2006-11-23 15:53:34,20,80,1,3,4835,0.74,4514
50,10,8,test tabulisty,2006-11-23 15:53:35,20,90,1,3,4835,0.86,4514
50,10,8,test tabulisty,2006-11-23 15:53:36,20,100,1,3,4835,0.91,4514
50,10,8,test tabulisty,2006-11-23 15:53:37,20,110,1,3,4835,1.07,4514
50,10,8,test tabulisty,2006-11-23 15:53:38,20,120,1,3,4835,1.10,4514
50,10,8,test tabulisty,2006-11-23 15:53:40,20,130,1,3,4835,1.17,4514
50,10,8,test tabulisty,2006-11-23 15:53:41,20,140,1,3,4835,1.33,4514
50,10,8,test tabulisty,2006-11-23 15:53:43,20,150,1,3,4835,1.38,4514
50,10,8,test tabulisty,2006-11-23 15:53:43,40,0,1,3,4835,0.09,4514
50,10,8,test tabulisty,2006-11-23 15:53:43,40,10,1,3,4835,0.16,4514
50,10,8,test tabulisty,2006-11-23 15:53:43,40,20,1,3,4835,0.27,4514
50,10,8,test tabulisty,2006-11-23 15:53:44,40,30,1,3,4835,0.33,4514
50,10,8,test tabulisty,2006-11-23 15:53:44,40,40,1,3,4835,0.43,4514
50,10,8,test tabulisty,2006-11-23 15:53:45,40,50,1,3,4835,0.50,4514
50,10,8,test tabulisty,2006-11-23 15:53:46,40,60,1,3,4835,0.61,4514
50,10,8,test tabulisty,2006-11-23 15:53:47,40,70,1,3,4835,0.69,4514
50,10,8,test tabulisty,2006-11-23 15:53:47,40,80,1,3,4835,0.79,4514
50,10,8,test tabulisty,2006-11-23 15:53:48,40,90,1,3,4835,0.86,4514
50,10,8,test tabulisty,2006-11-23 15:53:49,40,100,1,3,4835,0.98,4514
50,10,8,test tabulisty,2006-11-23 15:53:51,40,110,1,3,4835,1.01,4514
50,10,8,test tabulisty,2006-11-23 15:53:52,40,120,1,3,4835,1.15,4514
50,10,8,test tabulisty,2006-11-23 15:53:53,40,130,1,3,4835,1.20,4514
50,10,8,test tabulisty,2006-11-23 15:53:55,40,140,1,3,4835,1.35,4514
50,10,8,test tabulisty,2006-11-23 15:53:56,40,150,1,3,4835,1.34,4514
50,10,8,test tabulisty,2006-11-23 15:53:56,60,0,1,3,4835,0.09,4514
50,10,8,test tabulisty,2006-11-23 15:53:57,60,10,1,3,4835,0.16,4514
50,10,8,test tabulisty,2006-11-23 15:53:57,60,20,1,3,4835,0.24,4514
50,10,8,test tabulisty,2006-11-23 15:53:57,60,30,1,3,4835,0.32,4514
50,10,8,test tabulisty,2006-11-23 15:53:58,60,40,1,3,4835,0.42,4514
50,10,8,test tabulisty,2006-11-23 15:53:59,60,50,1,3,4835,0.50,4514
50,10,8,test tabulisty,2006-11-23 15:53:59,60,60,1,3,4835,0.57,4514
50,10,8,test tabulisty,2006-11-23 15:54:00,60,70,1,3,4835,0.69,4514
50,10,8,test tabulisty,2006-11-23 15:54:01,60,80,1,3,4699,1.31,4514
50,10,8,test tabulisty,2006-11-23 15:54:03,60,90,1,3,4699,1.43,4514
50,10,8,test tabulisty,2006-11-23 15:54:05,60,100,1,3,4699,1.57,4514
50,10,8,test tabulisty,2006-11-23 15:54:06,60,110,1,3,4699,1.58,4514
50,10,8,test tabulisty,2006-11-23 15:54:08,60,120,1,3,4699,1.69,4514
50,10,8,test tabulisty,2006-11-23 15:54:10,60,130,1,3,4699,1.77,4514
50,10,8,test tabulisty,2006-11-23 15:54:12,60,140,1,3,4699,1.86,4514
50,10,8,test tabulisty,2006-11-23 15:54:14,60,150,1,3,4699,1.92,4514
50,10,8,test tabulisty,2006-11-23 15:54:14,80,0,1,3,4835,0.07,4514
50,10,8,test tabulisty,2006-11-23 15:54:15,80,10,1,3,4835,0.14,4514
50,10,8,test tabulisty,2006-11-23 15:54:15,80,20,1,3,4835,0.24,4514
50,10,8,test tabulisty,2006-11-23 15:54:15,80,30,1,3,4835,0.28,4514
50,10,8,test tabulisty,2006-11-23 15:54:16,80,40,1,3,4835,0.37,4514
50,10,8,test tabulisty,2006-11-23 15:54:17,80,50,1,3,4835,0.46,4514
50,10,8,test tabulisty,2006-11-23 15:54:17,80,60,1,3,4835,0.56,4514
50,10,8,test tabulisty,2006-11-23 15:54:19,80,70,1,3,4514,1.49,4514
50,10,8,test tabulisty,2006-11-23 15:54:21,80,80,1,3,4514,1.60,4514
50,10,8,test tabulisty,2006-11-23 15:54:22,80,90,1,3,4514,1.68,4514
50,10,8,test tabulisty,2006-11-23 15:54:24,80,100,1,3,4514,1.74,4514
50,10,8,test tabulisty,2006-11-23 15:54:26,80,110,1,3,4514,1.88,4514
50,10,8,test tabulisty,2006-11-23 15:54:28,80,120,1,3,4514,1.92,4514
50,10,8,test tabulisty,2006-11-23 15:54:30,80,130,1,3,4514,1.92,4514
50,10,8,test tabulisty,2006-11-23 15:54:33,80,140,1,3,4514,2.01,4514
50,10,8,test tabulisty,2006-11-23 15:54:35,80,150,1,3,4514,2.11,4514
50,10,8,test tabulisty,2006-11-23 15:54:35,100,0,1,3,4835,0.08,4514
50,10,8,test tabulisty,2006-11-23 15:54:35,100,10,1,3,4835,0.16,4514
50,10,8,test tabulisty,2006-11-23 15:54:36,100,20,1,3,4835,0.23,4514
50,10,8,test tabulisty,2006-11-23 15:54:36,100,30,1,3,4835,0.33,4514
50,10,8,test tabulisty,2006-11-23 15:54:37,100,40,1,3,4835,0.42,4514
50,10,8,test tabulisty,2006-11-23 15:54:37,100,50,1,3,4835,0.51,4514
50,10,8,test tabulisty,2006-11-23 15:54:38,100,60,1,3,4835,0.55,4514
50,10,8,test tabulisty,2006-11-23 15:54:39,100,70,1,3,4518,1.35,4514
50,10,8,test tabulisty,2006-11-23 15:54:41,100,80,1,3,4518,1.42,4514
50,10,8,test tabulisty,2006-11-23 15:54:42,100,90,1,3,4518,1.46,4514
50,10,8,test tabulisty,2006-11-23 15:54:44,100,100,1,3,4518,1.52,4514
50,10,8,test tabulisty,2006-11-23 15:54:46,100,110,1,3,4518,1.63,4514
50,10,8,test tabulisty,2006-11-23 15:54:48,100,120,1,3,4518,1.74,4514
50,10,8,test tabulisty,2006-11-23 15:54:50,100,130,1,3,4518,1.77,4514
50,10,8,test tabulisty,2006-11-23 15:54:52,100,140,1,3,4518,1.90,4514
50,10,8,test tabulisty,2006-11-23 15:54:54,100,150,1,3,4518,1.96,4514
50,10,9,test tabulisty,2006-11-23 15:26:11,0,25,1,3,4574,0.26,4205
50,10,9,test tabulisty,2006-11-23 15:26:11,0,50,1,3,4574,0.51,4205
50,10,9,test tabulisty,2006-11-23 15:26:12,0,75,1,3,4574,0.70,4205
50,10,9,test tabulisty,2006-11-23 15:26:12,20,25,1,3,4574,0.26,4205
50,10,9,test tabulisty,2006-11-23 15:26:13,20,50,1,3,4574,0.52,4205
50,10,9,test tabulisty,2006-11-23 15:26:14,20,75,1,3,4574,0.70,4205
50,10,9,test tabulisty,2006-11-23 15:26:14,40,25,1,3,4574,0.25,4205
50,10,9,test tabulisty,2006-11-23 15:26:15,40,50,1,3,4574,0.48,4205
50,10,9,test tabulisty,2006-11-23 15:26:16,40,75,1,3,4574,0.72,4205
50,10,9,test tabulisty,2006-11-23 15:26:16,60,25,1,3,4574,0.25,4205
50,10,9,test tabulisty,2006-11-23 15:26:17,60,50,1,3,4574,0.48,4205
50,10,9,test tabulisty,2006-11-23 15:26:18,60,75,1,3,4387,1.22,4205
50,10,9,test tabulisty,2006-11-23 15:26:19,80,25,1,3,4574,0.26,4205
50,10,9,test tabulisty,2006-11-23 15:26:19,80,50,1,3,4574,0.51,4205
50,10,9,test tabulisty,2006-11-23 15:26:21,80,75,1,3,4330,2.05,4205
50,10,9,test tabulisty,2006-11-23 15:26:22,100,25,1,3,4574,0.26,4205
50,10,9,test tabulisty,2006-11-23 15:26:22,100,50,1,3,4574,0.50,4205
50,10,9,test tabulisty,2006-11-23 15:26:25,100,75,1,3,4205,2.32,4205
50,10,9,test tabulisty,2006-11-23 15:26:25,120,25,1,3,4574,0.27,4205
50,10,9,test tabulisty,2006-11-23 15:26:26,120,50,1,3,4574,0.47,4205
50,10,9,test tabulisty,2006-11-23 15:26:28,120,75,1,3,4277,1.76,4205
50,10,9,test tabulisty,2006-11-23 15:26:28,140,25,1,3,4574,0.27,4205
50,10,9,test tabulisty,2006-11-23 15:26:29,140,50,1,3,4574,0.52,4205
50,10,9,test tabulisty,2006-11-23 15:26:31,140,75,1,3,4287,1.67,4205
50,10,9,test tabulisty,2006-11-23 15:26:31,160,25,1,3,4574,0.29,4205
50,10,9,test tabulisty,2006-11-23 15:26:32,160,50,1,3,4574,0.46,4205
50,10,9,test tabulisty,2006-11-23 15:26:34,160,75,1,3,4287,1.72,4205
50,10,9,test tabulisty,2006-11-23 15:26:34,180,25,1,3,4574,0.28,4205
50,10,9,test tabulisty,2006-11-23 15:26:35,180,50,1,3,4574,0.51,4205
50,10,9,test tabulisty,2006-11-23 15:26:36,180,75,1,3,4287,1.74,4205
50,10,9,test tabulisty,2006-11-23 15:26:37,200,25,1,3,4574,0.28,4205
50,10,9,test tabulisty,2006-11-23 15:26:37,200,50,1,3,4574,0.49,4205
50,10,9,test tabulisty,2006-11-23 15:26:39,200,75,1,3,4287,1.66,4205
50,10,9,test tabulisty,2006-11-23 15:54:54,0,0,1,3,4574,0.10,4205
50,10,9,test tabulisty,2006-11-23 15:54:54,0,10,1,3,4574,0.18,4205
50,10,9,test tabulisty,2006-11-23 15:54:55,0,20,1,3,4574,0.26,4205
50,10,9,test tabulisty,2006-11-23 15:54:55,0,30,1,3,4574,0.36,4205
50,10,9,test tabulisty,2006-11-23 15:54:56,0,40,1,3,4574,0.43,4205
50,10,9,test tabulisty,2006-11-23 15:54:56,0,50,1,3,4574,0.52,4205
50,10,9,test tabulisty,2006-11-23 15:54:57,0,60,1,3,4574,0.60,4205
50,10,9,test tabulisty,2006-11-23 15:54:58,0,70,1,3,4574,0.68,4205
50,10,9,test tabulisty,2006-11-23 15:54:59,0,80,1,3,4574,0.79,4205
50,10,9,test tabulisty,2006-11-23 15:55:00,0,90,1,3,4574,0.86,4205
50,10,9,test tabulisty,2006-11-23 15:55:01,0,100,1,3,4574,0.92,4205
50,10,9,test tabulisty,2006-11-23 15:55:02,0,110,1,3,4574,1.05,4205
50,10,9,test tabulisty,2006-11-23 15:55:03,0,120,1,3,4574,1.11,4205
50,10,9,test tabulisty,2006-11-23 15:55:05,0,130,1,3,4574,1.24,4205
50,10,9,test tabulisty,2006-11-23 15:55:06,0,140,1,3,4574,1.25,4205
50,10,9,test tabulisty,2006-11-23 15:55:07,0,150,1,3,4574,1.44,4205
50,10,9,test tabulisty,2006-11-23 15:55:08,20,0,1,3,4574,0.09,4205
50,10,9,test tabulisty,2006-11-23 15:55:08,20,10,1,3,4574,0.16,4205
50,10,9,test tabulisty,2006-11-23 15:55:08,20,20,1,3,4574,0.26,4205
50,10,9,test tabulisty,2006-11-23 15:55:09,20,30,1,3,4574,0.33,4205
50,10,9,test tabulisty,2006-11-23 15:55:09,20,40,1,3,4574,0.43,4205
50,10,9,test tabulisty,2006-11-23 15:55:10,20,50,1,3,4574,0.50,4205
50,10,9,test tabulisty,2006-11-23 15:55:11,20,60,1,3,4574,0.61,4205
50,10,9,test tabulisty,2006-11-23 15:55:11,20,70,1,3,4574,0.66,4205
50,10,9,test tabulisty,2006-11-23 15:55:12,20,80,1,3,4574,0.78,4205
50,10,9,test tabulisty,2006-11-23 15:55:13,20,90,1,3,4574,0.82,4205
50,10,9,test tabulisty,2006-11-23 15:55:14,20,100,1,3,4574,0.90,4205
50,10,9,test tabulisty,2006-11-23 15:55:16,20,110,1,3,4574,1.00,4205
50,10,9,test tabulisty,2006-11-23 15:55:17,20,120,1,3,4574,1.11,4205
50,10,9,test tabulisty,2006-11-23 15:55:18,20,130,1,3,4574,1.20,4205
50,10,9,test tabulisty,2006-11-23 15:55:20,20,140,1,3,4574,1.32,4205
50,10,9,test tabulisty,2006-11-23 15:55:21,20,150,1,3,4574,1.36,4205
50,10,9,test tabulisty,2006-11-23 15:55:21,40,0,1,3,4574,0.08,4205
50,10,9,test tabulisty,2006-11-23 15:55:21,40,10,1,3,4574,0.16,4205
50,10,9,test tabulisty,2006-11-23 15:55:22,40,20,1,3,4574,0.23,4205
50,10,9,test tabulisty,2006-11-23 15:55:22,40,30,1,3,4574,0.30,4205
50,10,9,test tabulisty,2006-11-23 15:55:23,40,40,1,3,4574,0.43,4205
50,10,9,test tabulisty,2006-11-23 15:55:23,40,50,1,3,4574,0.50,4205
50,10,9,test tabulisty,2006-11-23 15:55:24,40,60,1,3,4574,0.58,4205
50,10,9,test tabulisty,2006-11-23 15:55:25,40,70,1,3,4574,0.68,4205
50,10,9,test tabulisty,2006-11-23 15:55:26,40,80,1,3,4574,0.79,4205
50,10,9,test tabulisty,2006-11-23 15:55:27,40,90,1,3,4574,0.88,4205
50,10,9,test tabulisty,2006-11-23 15:55:28,40,100,1,3,4574,0.93,4205
50,10,9,test tabulisty,2006-11-23 15:55:29,40,110,1,3,4574,1.02,4205
50,10,9,test tabulisty,2006-11-23 15:55:31,40,120,1,3,4574,1.11,4205
50,10,9,test tabulisty,2006-11-23 15:55:32,40,130,1,3,4574,1.24,4205
50,10,9,test tabulisty,2006-11-23 15:55:33,40,140,1,3,4574,1.28,4205
50,10,9,test tabulisty,2006-11-23 15:55:35,40,150,1,3,4574,1.34,4205
50,10,9,test tabulisty,2006-11-23 15:55:35,60,0,1,3,4574,0.08,4205
50,10,9,test tabulisty,2006-11-23 15:55:35,60,10,1,3,4574,0.14,4205
50,10,9,test tabulisty,2006-11-23 15:55:36,60,20,1,3,4574,0.22,4205
50,10,9,test tabulisty,2006-11-23 15:55:36,60,30,1,3,4574,0.30,4205
50,10,9,test tabulisty,2006-11-23 15:55:37,60,40,1,3,4574,0.38,4205
50,10,9,test tabulisty,2006-11-23 15:55:37,60,50,1,3,4574,0.49,4205
50,10,9,test tabulisty,2006-11-23 15:55:38,60,60,1,3,4387,1.12,4205
50,10,9,test tabulisty,2006-11-23 15:55:40,60,70,1,3,4387,1.22,4205
50,10,9,test tabulisty,2006-11-23 15:55:41,60,80,1,3,4387,1.32,4205
50,10,9,test tabulisty,2006-11-23 15:55:43,60,90,1,3,4387,1.37,4205
50,10,9,test tabulisty,2006-11-23 15:55:44,60,100,1,3,4387,1.48,4205
50,10,9,test tabulisty,2006-11-23 15:55:46,60,110,1,3,4387,1.55,4205
50,10,9,test tabulisty,2006-11-23 15:55:48,60,120,1,3,4387,1.68,4205
50,10,9,test tabulisty,2006-11-23 15:55:50,60,130,1,3,4387,1.71,4205
