tasks,offlines,repeat,tag,date,tabus,chances,resets,distance,cmax,time,cmax_min
20,20,4,Move Tabulist,2006-11-26 23:58:07,110,110,1,1,1769,0.00,1678
20,20,4,Move Tabulist,2006-11-26 23:58:07,110,120,1,1,1769,0.00,1678
20,20,4,Move Tabulist,2006-11-26 23:58:07,120,80,1,1,1769,0.00,1678
20,20,4,Move Tabulist,2006-11-26 23:58:07,120,90,1,1,1769,0.00,1678
20,20,4,Move Tabulist,2006-11-26 23:58:07,120,100,1,1,1769,0.00,1678
20,20,4,Move Tabulist,2006-11-26 23:58:07,120,110,1,1,1769,0.00,1678
20,20,4,Move Tabulist,2006-11-26 23:58:08,120,120,1,1,1769,0.00,1678
20,20,4,Move Tabulist,2006-11-26 23:58:08,80,80,1,3,1736,0.01,1678
20,20,4,Move Tabulist,2006-11-26 23:58:08,80,90,1,3,1736,0.00,1678
20,20,4,Move Tabulist,2006-11-26 23:58:08,80,100,1,3,1736,0.01,1678
20,20,4,Move Tabulist,2006-11-26 23:58:08,80,110,1,3,1736,0.01,1678
20,20,4,Move Tabulist,2006-11-26 23:58:08,80,120,1,3,1736,0.01,1678
20,20,4,Move Tabulist,2006-11-26 23:58:08,90,80,1,3,1736,0.00,1678
20,20,4,Move Tabulist,2006-11-26 23:58:08,90,90,1,3,1736,0.00,1678
20,20,4,Move Tabulist,2006-11-26 23:58:08,90,100,1,3,1736,0.00,1678
20,20,4,Move Tabulist,2006-11-26 23:58:09,90,110,1,3,1736,0.01,1678
20,20,4,Move Tabulist,2006-11-26 23:58:09,90,120,1,3,1736,0.01,1678
20,20,4,Move Tabulist,2006-11-26 23:58:09,100,80,1,3,1736,0.01,1678
20,20,4,Move Tabulist,2006-11-26 23:58:09,100,90,1,3,1736,0.00,1678
20,20,4,Move Tabulist,2006-11-26 23:58:09,100,100,1,3,1736,0.01,1678
20,20,4,Move Tabulist,2006-11-26 23:58:09,100,110,1,3,1736,0.00,1678
20,20,4,Move Tabulist,2006-11-26 23:58:09,100,120,1,3,1736,0.01,1678
20,20,4,Move Tabulist,2006-11-26 23:58:09,110,80,1,3,1736,0.02,1678
20,20,4,Move Tabulist,2006-11-26 23:58:09,110,90,1,3,1736,0.01,1678
20,20,4,Move Tabulist,2006-11-26 23:58:10,110,100,1,3,1736,0.01,1678
20,20,4,Move Tabulist,2006-11-26 23:58:10,110,110,1,3,1736,0.01,1678
20,20,4,Move Tabulist,2006-11-26 23:58:10,110,120,1,3,1736,0.01,1678
20,20,4,Move Tabulist,2006-11-26 23:58:10,120,80,1,3,1736,0.01,1678
20,20,4,Move Tabulist,2006-11-26 23:58:10,120,90,1,3,1736,0.01,1678
20,20,4,Move Tabulist,2006-11-26 23:58:10,120,100,1,3,1692,0.01,1678
20,20,4,Move Tabulist,2006-11-26 23:58:10,120,110,1,3,1692,0.02,1678
20,20,4,Move Tabulist,2006-11-26 23:58:10,120,120,1,3,1692,0.01,1678
20,20,4,Move Tabulist,2006-11-26 23:58:10,80,80,1,5,1678,0.02,1678
20,20,4,Move Tabulist,2006-11-26 23:58:11,80,90,1,5,1678,0.02,1678
20,20,4,Move Tabulist,2006-11-26 23:58:11,80,100,1,5,1678,0.02,1678
20,20,4,Move Tabulist,2006-11-26 23:58:11,80,110,1,5,1678,0.03,1678
20,20,4,Move Tabulist,2006-11-26 23:58:11,80,120,1,5,1678,0.03,1678
20,20,4,Move Tabulist,2006-11-26 23:58:11,90,80,1,5,1678,0.02,1678
20,20,4,Move Tabulist,2006-11-26 23:58:11,90,90,1,5,1678,0.02,1678
20,20,4,Move Tabulist,2006-11-26 23:58:11,90,100,1,5,1678,0.02,1678
20,20,4,Move Tabulist,2006-11-26 23:58:11,90,110,1,5,1678,0.02,1678
20,20,4,Move Tabulist,2006-11-26 23:58:12,90,120,1,5,1678,0.03,1678
20,20,4,Move Tabulist,2006-11-26 23:58:12,100,80,1,5,1678,0.02,1678
20,20,4,Move Tabulist,2006-11-26 23:58:12,100,90,1,5,1678,0.02,1678
20,20,4,Move Tabulist,2006-11-26 23:58:12,100,100,1,5,1678,0.03,1678
20,20,4,Move Tabulist,2006-11-26 23:58:12,100,110,1,5,1678,0.03,1678
20,20,4,Move Tabulist,2006-11-26 23:58:12,100,120,1,5,1678,0.03,1678
20,20,4,Move Tabulist,2006-11-26 23:58:12,110,80,1,5,1678,0.03,1678
20,20,4,Move Tabulist,2006-11-26 23:58:12,110,90,1,5,1678,0.02,1678
20,20,4,Move Tabulist,2006-11-26 23:58:13,110,100,1,5,1678,0.03,1678
20,20,4,Move Tabulist,2006-11-26 23:58:13,110,110,1,5,1678,0.04,1678
20,20,4,Move Tabulist,2006-11-26 23:58:13,110,120,1,5,1678,0.05,1678
20,20,4,Move Tabulist,2006-11-26 23:58:13,120,80,1,5,1678,0.03,1678
20,20,4,Move Tabulist,2006-11-26 23:58:13,120,90,1,5,1678,0.03,1678
20,20,4,Move Tabulist,2006-11-26 23:58:13,120,100,1,5,1678,0.03,1678
20,20,4,Move Tabulist,2006-11-26 23:58:13,120,110,1,5,1678,0.04,1678
20,20,4,Move Tabulist,2006-11-26 23:58:14,120,120,1,5,1678,0.03,1678
20,20,4,Move Tabulist,2006-11-27 00:53:01,70,70,1,1,1818,0.00,1678
20,20,4,Move Tabulist,2006-11-27 00:53:01,70,130,1,1,1818,0.00,1678
20,20,4,Move Tabulist,2006-11-27 00:53:01,130,70,1,1,1818,0.00,1678
20,20,4,Move Tabulist,2006-11-27 00:53:01,130,130,1,1,1769,0.00,1678
20,20,4,Move Tabulist,2006-11-27 00:53:01,70,70,1,3,1736,0.00,1678
20,20,4,Move Tabulist,2006-11-27 00:53:01,70,130,1,3,1693,0.01,1678
20,20,4,Move Tabulist,2006-11-27 00:53:01,130,70,1,3,1736,0.00,1678
20,20,4,Move Tabulist,2006-11-27 00:53:01,130,130,1,3,1692,0.01,1678
20,20,4,Move Tabulist,2006-11-27 00:53:02,70,70,1,5,1678,0.02,1678
20,20,4,Move Tabulist,2006-11-27 00:53:02,70,130,1,5,1678,0.02,1678
20,20,4,Move Tabulist,2006-11-27 00:53:02,130,70,1,5,1678,0.03,1678
20,20,4,Move Tabulist,2006-11-27 00:53:02,130,130,1,5,1678,0.04,1678
20,20,5,Move Tabulist,2006-11-26 23:58:14,80,80,1,1,1684,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:14,80,90,1,1,1684,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:14,80,100,1,1,1646,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:14,80,110,1,1,1646,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:14,80,120,1,1,1646,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:14,90,80,1,1,1684,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:14,90,90,1,1,1684,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:14,90,100,1,1,1684,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:14,90,110,1,1,1684,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:15,90,120,1,1,1639,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:15,100,80,1,1,1684,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:15,100,90,1,1,1684,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:15,100,100,1,1,1639,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:15,100,110,1,1,1639,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:15,100,120,1,1,1639,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:15,110,80,1,1,1684,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:15,110,90,1,1,1684,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:15,110,100,1,1,1639,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:15,110,110,1,1,1639,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:16,110,120,1,1,1639,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:16,120,80,1,1,1646,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:16,120,90,1,1,1646,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:16,120,100,1,1,1610,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:16,120,110,1,1,1610,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:16,120,120,1,1,1610,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:16,80,80,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-26 23:58:16,80,90,1,3,1584,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:16,80,100,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-26 23:58:16,80,110,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-26 23:58:17,80,120,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-26 23:58:17,90,80,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-26 23:58:17,90,90,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-26 23:58:17,90,100,1,3,1584,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:17,90,110,1,3,1584,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:17,90,120,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-26 23:58:17,100,80,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-26 23:58:17,100,90,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-26 23:58:17,100,100,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-26 23:58:18,100,110,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-26 23:58:18,100,120,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-26 23:58:18,110,80,1,3,1584,0.00,1580
20,20,5,Move Tabulist,2006-11-26 23:58:18,110,90,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-26 23:58:18,110,100,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-26 23:58:18,110,110,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-26 23:58:18,110,120,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-26 23:58:18,120,80,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-26 23:58:18,120,90,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-26 23:58:19,120,100,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-26 23:58:19,120,110,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-26 23:58:19,120,120,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-26 23:58:19,80,80,1,5,1580,0.02,1580
20,20,5,Move Tabulist,2006-11-26 23:58:19,80,90,1,5,1580,0.02,1580
20,20,5,Move Tabulist,2006-11-26 23:58:19,80,100,1,5,1580,0.02,1580
20,20,5,Move Tabulist,2006-11-26 23:58:19,80,110,1,5,1580,0.02,1580
20,20,5,Move Tabulist,2006-11-26 23:58:19,80,120,1,5,1580,0.02,1580
20,20,5,Move Tabulist,2006-11-26 23:58:20,90,80,1,5,1580,0.02,1580
20,20,5,Move Tabulist,2006-11-26 23:58:20,90,90,1,5,1580,0.02,1580
20,20,5,Move Tabulist,2006-11-26 23:58:20,90,100,1,5,1580,0.02,1580
20,20,5,Move Tabulist,2006-11-26 23:58:20,90,110,1,5,1580,0.02,1580
20,20,5,Move Tabulist,2006-11-26 23:58:20,90,120,1,5,1580,0.04,1580
20,20,5,Move Tabulist,2006-11-26 23:58:20,100,80,1,5,1580,0.02,1580
20,20,5,Move Tabulist,2006-11-26 23:58:20,100,90,1,5,1580,0.02,1580
20,20,5,Move Tabulist,2006-11-26 23:58:20,100,100,1,5,1580,0.03,1580
20,20,5,Move Tabulist,2006-11-26 23:58:21,100,110,1,5,1580,0.03,1580
20,20,5,Move Tabulist,2006-11-26 23:58:21,100,120,1,5,1580,0.03,1580
20,20,5,Move Tabulist,2006-11-26 23:58:21,110,80,1,5,1580,0.02,1580
20,20,5,Move Tabulist,2006-11-26 23:58:21,110,90,1,5,1580,0.03,1580
20,20,5,Move Tabulist,2006-11-26 23:58:21,110,100,1,5,1580,0.03,1580
20,20,5,Move Tabulist,2006-11-26 23:58:21,110,110,1,5,1580,0.02,1580
20,20,5,Move Tabulist,2006-11-26 23:58:21,110,120,1,5,1580,0.03,1580
20,20,5,Move Tabulist,2006-11-26 23:58:21,120,80,1,5,1580,0.02,1580
20,20,5,Move Tabulist,2006-11-26 23:58:22,120,90,1,5,1580,0.02,1580
20,20,5,Move Tabulist,2006-11-26 23:58:22,120,100,1,5,1580,0.03,1580
20,20,5,Move Tabulist,2006-11-26 23:58:22,120,110,1,5,1580,0.03,1580
20,20,5,Move Tabulist,2006-11-26 23:58:22,120,120,1,5,1580,0.04,1580
20,20,5,Move Tabulist,2006-11-27 00:53:02,70,70,1,1,1684,0.00,1580
20,20,5,Move Tabulist,2006-11-27 00:53:02,70,130,1,1,1646,0.00,1580
20,20,5,Move Tabulist,2006-11-27 00:53:02,130,70,1,1,1646,0.00,1580
20,20,5,Move Tabulist,2006-11-27 00:53:02,130,130,1,1,1610,0.00,1580
20,20,5,Move Tabulist,2006-11-27 00:53:02,70,70,1,3,1594,0.00,1580
20,20,5,Move Tabulist,2006-11-27 00:53:03,70,130,1,3,1584,0.01,1580
20,20,5,Move Tabulist,2006-11-27 00:53:03,130,70,1,3,1584,0.00,1580
20,20,5,Move Tabulist,2006-11-27 00:53:03,130,130,1,3,1584,0.02,1580
20,20,5,Move Tabulist,2006-11-27 00:53:03,70,70,1,5,1580,0.01,1580
20,20,5,Move Tabulist,2006-11-27 00:53:03,70,130,1,5,1580,0.02,1580
20,20,5,Move Tabulist,2006-11-27 00:53:03,130,70,1,5,1580,0.02,1580
20,20,5,Move Tabulist,2006-11-27 00:53:03,130,130,1,5,1580,0.04,1580
20,20,6,Move Tabulist,2006-11-26 23:58:22,80,80,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:22,80,90,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:22,80,100,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:22,80,110,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:23,80,120,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:23,90,80,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:23,90,90,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:23,90,100,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:23,90,110,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:23,90,120,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:23,100,80,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:23,100,90,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:23,100,100,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:23,100,110,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:24,100,120,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:24,110,80,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:24,110,90,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:24,110,100,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:24,110,110,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:24,110,120,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:24,120,80,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:24,120,90,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:24,120,100,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:24,120,110,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:25,120,120,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:25,80,80,1,3,1781,0.01,1750
20,20,6,Move Tabulist,2006-11-26 23:58:25,80,90,1,3,1781,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:25,80,100,1,3,1781,0.01,1750
20,20,6,Move Tabulist,2006-11-26 23:58:25,80,110,1,3,1776,0.01,1750
20,20,6,Move Tabulist,2006-11-26 23:58:25,80,120,1,3,1776,0.01,1750
20,20,6,Move Tabulist,2006-11-26 23:58:25,90,80,1,3,1781,0.01,1750
20,20,6,Move Tabulist,2006-11-26 23:58:25,90,90,1,3,1781,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:25,90,100,1,3,1776,0.01,1750
20,20,6,Move Tabulist,2006-11-26 23:58:26,90,110,1,3,1776,0.01,1750
20,20,6,Move Tabulist,2006-11-26 23:58:26,90,120,1,3,1776,0.01,1750
20,20,6,Move Tabulist,2006-11-26 23:58:26,100,80,1,3,1781,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:26,100,90,1,3,1781,0.01,1750
20,20,6,Move Tabulist,2006-11-26 23:58:26,100,100,1,3,1781,0.01,1750
20,20,6,Move Tabulist,2006-11-26 23:58:26,100,110,1,3,1781,0.01,1750
20,20,6,Move Tabulist,2006-11-26 23:58:26,100,120,1,3,1776,0.01,1750
20,20,6,Move Tabulist,2006-11-26 23:58:26,110,80,1,3,1781,0.01,1750
20,20,6,Move Tabulist,2006-11-26 23:58:26,110,90,1,3,1781,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:26,110,100,1,3,1781,0.01,1750
20,20,6,Move Tabulist,2006-11-26 23:58:27,110,110,1,3,1769,0.01,1750
20,20,6,Move Tabulist,2006-11-26 23:58:27,110,120,1,3,1769,0.01,1750
20,20,6,Move Tabulist,2006-11-26 23:58:27,120,80,1,3,1781,0.00,1750
20,20,6,Move Tabulist,2006-11-26 23:58:27,120,90,1,3,1781,0.01,1750
20,20,6,Move Tabulist,2006-11-26 23:58:27,120,100,1,3,1781,0.01,1750
20,20,6,Move Tabulist,2006-11-26 23:58:27,120,110,1,3,1781,0.01,1750
20,20,6,Move Tabulist,2006-11-26 23:58:27,120,120,1,3,1781,0.01,1750
20,20,6,Move Tabulist,2006-11-26 23:58:27,80,80,1,5,1753,0.02,1750
20,20,6,Move Tabulist,2006-11-26 23:58:28,80,90,1,5,1753,0.02,1750
20,20,6,Move Tabulist,2006-11-26 23:58:28,80,100,1,5,1750,0.02,1750
20,20,6,Move Tabulist,2006-11-26 23:58:28,80,110,1,5,1750,0.02,1750
20,20,6,Move Tabulist,2006-11-26 23:58:28,80,120,1,5,1750,0.03,1750
20,20,6,Move Tabulist,2006-11-26 23:58:28,90,80,1,5,1753,0.02,1750
20,20,6,Move Tabulist,2006-11-26 23:58:28,90,90,1,5,1753,0.02,1750
20,20,6,Move Tabulist,2006-11-26 23:58:28,90,100,1,5,1753,0.02,1750
20,20,6,Move Tabulist,2006-11-26 23:58:28,90,110,1,5,1753,0.02,1750
20,20,6,Move Tabulist,2006-11-26 23:58:29,90,120,1,5,1751,0.03,1750
20,20,6,Move Tabulist,2006-11-26 23:58:29,100,80,1,5,1753,0.02,1750
20,20,6,Move Tabulist,2006-11-26 23:58:29,100,90,1,5,1753,0.02,1750
20,20,6,Move Tabulist,2006-11-26 23:58:29,100,100,1,5,1753,0.02,1750
20,20,6,Move Tabulist,2006-11-26 23:58:29,100,110,1,5,1753,0.03,1750
20,20,6,Move Tabulist,2006-11-26 23:58:29,100,120,1,5,1753,0.03,1750
20,20,6,Move Tabulist,2006-11-26 23:58:29,110,80,1,5,1753,0.02,1750
20,20,6,Move Tabulist,2006-11-26 23:58:29,110,90,1,5,1753,0.03,1750
20,20,6,Move Tabulist,2006-11-26 23:58:30,110,100,1,5,1753,0.03,1750
20,20,6,Move Tabulist,2006-11-26 23:58:30,110,110,1,5,1753,0.03,1750
20,20,6,Move Tabulist,2006-11-26 23:58:30,110,120,1,5,1753,0.03,1750
20,20,6,Move Tabulist,2006-11-26 23:58:30,120,80,1,5,1753,0.03,1750
20,20,6,Move Tabulist,2006-11-26 23:58:30,120,90,1,5,1753,0.02,1750
20,20,6,Move Tabulist,2006-11-26 23:58:30,120,100,1,5,1753,0.03,1750
20,20,6,Move Tabulist,2006-11-26 23:58:30,120,110,1,5,1753,0.03,1750
20,20,6,Move Tabulist,2006-11-26 23:58:31,120,120,1,5,1753,0.03,1750
20,20,6,Move Tabulist,2006-11-27 00:53:03,70,70,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-27 00:53:03,70,130,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-27 00:53:03,130,70,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-27 00:53:04,130,130,1,1,1891,0.00,1750
20,20,6,Move Tabulist,2006-11-27 00:53:04,70,70,1,3,1781,0.00,1750
20,20,6,Move Tabulist,2006-11-27 00:53:04,70,130,1,3,1781,0.01,1750
20,20,6,Move Tabulist,2006-11-27 00:53:04,130,70,1,3,1781,0.00,1750
20,20,6,Move Tabulist,2006-11-27 00:53:04,130,130,1,3,1781,0.01,1750
20,20,6,Move Tabulist,2006-11-27 00:53:04,70,70,1,5,1753,0.01,1750
20,20,6,Move Tabulist,2006-11-27 00:53:04,70,130,1,5,1751,0.02,1750
20,20,6,Move Tabulist,2006-11-27 00:53:04,130,70,1,5,1753,0.02,1750
20,20,6,Move Tabulist,2006-11-27 00:53:05,130,130,1,5,1753,0.04,1750
20,20,7,Move Tabulist,2006-11-26 23:58:31,80,80,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:31,80,90,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:31,80,100,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:31,80,110,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:31,80,120,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:31,90,80,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:31,90,90,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:31,90,100,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:31,90,110,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:32,90,120,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:32,100,80,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:32,100,90,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:32,100,100,1,1,1895,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:32,100,110,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:32,100,120,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:32,110,80,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:32,110,90,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:32,110,100,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:32,110,110,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:33,110,120,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:33,120,80,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:33,120,90,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:33,120,100,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:33,120,110,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:33,120,120,1,1,1895,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:33,80,80,1,3,1698,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:33,80,90,1,3,1698,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:33,80,100,1,3,1698,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:33,80,110,1,3,1698,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:34,80,120,1,3,1698,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:34,90,80,1,3,1698,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:34,90,90,1,3,1698,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:34,90,100,1,3,1698,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:34,90,110,1,3,1698,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:34,90,120,1,3,1698,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:34,100,80,1,3,1664,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:34,100,90,1,3,1664,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:34,100,100,1,3,1664,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:35,100,110,1,3,1664,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:35,100,120,1,3,1664,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:35,110,80,1,3,1664,0.00,1642
20,20,7,Move Tabulist,2006-11-26 23:58:35,110,90,1,3,1664,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:35,110,100,1,3,1664,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:35,110,110,1,3,1664,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:35,110,120,1,3,1664,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:35,120,80,1,3,1664,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:35,120,90,1,3,1664,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:36,120,100,1,3,1664,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:36,120,110,1,3,1664,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:36,120,120,1,3,1664,0.01,1642
20,20,7,Move Tabulist,2006-11-26 23:58:36,80,80,1,5,1646,0.02,1642
20,20,7,Move Tabulist,2006-11-26 23:58:36,80,90,1,5,1646,0.02,1642
20,20,7,Move Tabulist,2006-11-26 23:58:36,80,100,1,5,1646,0.02,1642
20,20,7,Move Tabulist,2006-11-26 23:58:36,80,110,1,5,1646,0.03,1642
20,20,7,Move Tabulist,2006-11-26 23:58:36,80,120,1,5,1646,0.03,1642
20,20,7,Move Tabulist,2006-11-26 23:58:37,90,80,1,5,1646,0.02,1642
20,20,7,Move Tabulist,2006-11-26 23:58:37,90,90,1,5,1646,0.02,1642
20,20,7,Move Tabulist,2006-11-26 23:58:37,90,100,1,5,1642,0.02,1642
20,20,7,Move Tabulist,2006-11-26 23:58:37,90,110,1,5,1642,0.02,1642
20,20,7,Move Tabulist,2006-11-26 23:58:37,90,120,1,5,1642,0.04,1642
20,20,7,Move Tabulist,2006-11-26 23:58:37,100,80,1,5,1646,0.02,1642
20,20,7,Move Tabulist,2006-11-26 23:58:37,100,90,1,5,1646,0.02,1642
20,20,7,Move Tabulist,2006-11-26 23:58:38,100,100,1,5,1646,0.02,1642
20,20,7,Move Tabulist,2006-11-26 23:58:38,100,110,1,5,1646,0.03,1642
20,20,7,Move Tabulist,2006-11-26 23:58:38,100,120,1,5,1646,0.03,1642
20,20,7,Move Tabulist,2006-11-26 23:58:38,110,80,1,5,1646,0.03,1642
20,20,7,Move Tabulist,2006-11-26 23:58:38,110,90,1,5,1646,0.03,1642
