offlines,tasks,repeat,tag,date,tabus,counts,resets,distance,cmax,time
80,30,1,sort i asp,2006-11-21 01:52:54,0,0,1,1,2798,0.00
80,30,1,sort i asp,2006-11-21 01:52:54,0,0,1,2,2798,0.01
80,30,1,sort i asp,2006-11-21 01:52:54,0,0,1,3,2750,0.02
80,30,1,sort i asp,2006-11-21 01:52:54,0,0,1,4,2640,0.08
80,30,1,sort i asp,2006-11-21 01:52:54,0,0,1,5,2728,0.06
80,30,1,sort i asp,2006-11-21 01:52:54,0,0,1,7,2682,0.10
80,30,1,sort i asp,2006-11-21 01:52:54,0,0,1,9,2682,0.11
80,30,1,sort i asp,2006-11-21 02:31:28,5,50,1,1,2798,0.00
80,30,1,sort i asp,2006-11-21 02:31:28,5,100,1,1,2798,0.00
80,30,1,sort i asp,2006-11-21 02:31:28,5,200,1,1,2798,0.00
80,30,1,sort i asp,2006-11-21 02:31:28,15,50,1,1,2798,0.00
80,30,1,sort i asp,2006-11-21 02:31:28,15,100,1,1,2798,0.00
80,30,1,sort i asp,2006-11-21 02:31:28,15,200,1,1,2798,0.01
80,30,1,sort i asp,2006-11-21 02:31:28,25,50,1,1,2798,0.00
80,30,1,sort i asp,2006-11-21 02:31:28,25,100,1,1,2798,0.01
80,30,1,sort i asp,2006-11-21 02:31:28,25,200,1,1,2798,0.02
80,30,1,sort i asp,2006-11-21 02:31:28,50,50,1,1,2798,0.01
80,30,1,sort i asp,2006-11-21 02:31:28,50,100,1,1,2798,0.02
80,30,1,sort i asp,2006-11-21 02:31:28,50,200,1,1,2798,0.03
80,30,1,sort i asp,2006-11-21 02:31:28,5,50,1,2,2798,0.02
80,30,1,sort i asp,2006-11-21 02:31:28,5,100,1,2,2798,0.01
80,30,1,sort i asp,2006-11-21 02:31:29,5,200,1,2,2798,0.03
80,30,1,sort i asp,2006-11-21 02:31:29,15,50,1,2,2798,0.03
80,30,1,sort i asp,2006-11-21 02:31:29,15,100,1,2,2798,0.05
80,30,1,sort i asp,2006-11-21 02:31:29,15,200,1,2,2798,0.09
80,30,1,sort i asp,2006-11-21 02:31:29,25,50,1,2,2798,0.04
80,30,1,sort i asp,2006-11-21 02:31:29,25,100,1,2,2798,0.08
80,30,1,sort i asp,2006-11-21 02:31:29,25,200,1,2,2798,0.15
80,30,1,sort i asp,2006-11-21 02:31:30,50,50,1,2,2798,0.08
80,30,1,sort i asp,2006-11-21 02:31:30,50,100,1,2,2798,0.15
80,30,1,sort i asp,2006-11-21 02:31:30,50,200,1,2,2798,0.29
80,30,1,sort i asp,2006-11-21 02:31:30,5,50,1,3,2750,0.03
80,30,1,sort i asp,2006-11-21 02:31:30,5,100,1,3,2750,0.05
80,30,1,sort i asp,2006-11-21 02:31:30,5,200,1,3,2750,0.08
80,30,1,sort i asp,2006-11-21 02:31:31,15,50,1,3,2750,0.07
80,30,1,sort i asp,2006-11-21 02:31:31,15,100,1,3,2633,0.25
80,30,1,sort i asp,2006-11-21 02:31:31,15,200,1,3,2633,0.42
80,30,1,sort i asp,2006-11-21 02:31:32,25,50,1,3,2633,0.22
80,30,1,sort i asp,2006-11-21 02:31:32,25,100,1,3,2633,0.31
80,30,1,sort i asp,2006-11-21 02:31:33,25,200,1,3,2633,0.52
80,30,1,sort i asp,2006-11-21 02:31:33,50,50,1,3,2633,0.31
80,30,1,sort i asp,2006-11-21 02:31:34,50,100,1,3,2633,0.55
80,30,1,sort i asp,2006-11-21 02:31:35,50,200,1,3,2633,0.91
80,30,1,sort i asp,2006-11-21 02:31:35,5,50,1,4,2640,0.10
80,30,1,sort i asp,2006-11-21 02:31:35,5,100,1,4,2640,0.13
80,30,1,sort i asp,2006-11-21 02:31:35,5,200,1,4,2640,0.26
80,30,1,sort i asp,2006-11-21 02:31:35,15,50,1,4,2640,0.16
80,30,1,sort i asp,2006-11-21 02:31:36,15,100,1,4,2633,0.44
80,30,1,sort i asp,2006-11-21 02:31:37,15,200,1,4,2583,1.22
80,30,1,sort i asp,2006-11-21 02:31:38,25,50,1,4,2621,0.52
80,30,1,sort i asp,2006-11-21 02:31:39,25,100,1,4,2621,0.73
80,30,1,sort i asp,2006-11-21 02:31:40,25,200,1,4,2576,1.81
80,30,1,sort i asp,2006-11-21 02:31:41,50,50,1,4,2621,0.78
80,30,1,sort i asp,2006-11-21 02:31:42,50,100,1,4,2621,1.10
80,30,1,sort i asp,2006-11-21 02:31:44,50,200,1,4,2621,1.90
80,30,1,sort i asp,2006-11-21 02:31:45,5,50,1,5,2728,0.11
80,30,1,sort i asp,2006-11-21 02:31:45,5,100,1,5,2728,0.23
80,30,1,sort i asp,2006-11-21 02:31:45,5,200,1,5,2666,0.56
80,30,1,sort i asp,2006-11-21 02:31:46,15,50,1,5,2728,0.24
80,30,1,sort i asp,2006-11-21 02:31:47,15,100,1,5,2665,0.79
80,30,1,sort i asp,2006-11-21 02:31:48,15,200,1,5,2665,1.21
80,30,1,sort i asp,2006-11-21 02:31:48,25,50,1,5,2728,0.36
80,30,1,sort i asp,2006-11-21 02:31:50,25,100,1,5,2654,1.51
80,30,1,sort i asp,2006-11-21 02:31:52,25,200,1,5,2654,2.08
80,30,1,sort i asp,2006-11-21 02:31:53,50,50,1,5,2665,1.11
80,30,1,sort i asp,2006-11-21 02:31:55,50,100,1,5,2665,1.76
80,30,1,sort i asp,2006-11-21 02:32:01,50,200,1,5,2613,5.67
80,30,1,sort i asp,2006-11-21 02:32:01,5,50,1,7,2682,0.19
80,30,1,sort i asp,2006-11-21 02:32:02,5,100,1,7,2621,0.64
80,30,1,sort i asp,2006-11-21 02:32:03,5,200,1,7,2621,0.81
80,30,1,sort i asp,2006-11-21 02:32:03,15,50,1,7,2621,0.69
80,30,1,sort i asp,2006-11-21 02:32:04,15,100,1,7,2621,1.05
80,30,1,sort i asp,2006-11-21 02:32:06,15,200,1,7,2621,1.93
80,30,1,sort i asp,2006-11-21 02:32:07,25,50,1,7,2621,0.95
80,30,1,sort i asp,2006-11-21 02:32:09,25,100,1,7,2621,1.55
80,30,1,sort i asp,2006-11-21 02:32:15,25,200,1,7,2530,5.57
80,30,1,sort i asp,2006-11-21 02:32:16,50,50,1,7,2621,1.58
80,30,1,sort i asp,2006-11-21 02:32:19,50,100,1,7,2621,2.88
80,30,1,sort i asp,2006-11-21 02:32:28,50,200,1,7,2571,8.72
80,30,1,sort i asp,2006-11-21 02:32:28,5,50,1,9,2682,0.30
80,30,1,sort i asp,2006-11-21 02:32:29,5,100,1,9,2579,0.93
80,30,1,sort i asp,2006-11-21 02:32:31,5,200,1,9,2579,1.27
80,30,1,sort i asp,2006-11-21 02:32:32,15,50,1,9,2579,1.08
80,30,1,sort i asp,2006-11-21 02:32:34,15,100,1,9,2579,1.74
80,30,1,sort i asp,2006-11-21 02:32:41,15,200,1,9,2525,7.46
80,30,1,sort i asp,2006-11-21 02:32:43,25,50,1,9,2579,1.49
80,30,1,sort i asp,2006-11-21 02:32:45,25,100,1,9,2579,2.52
80,30,1,sort i asp,2006-11-21 02:32:50,25,200,1,9,2579,4.54
80,30,1,sort i asp,2006-11-21 02:32:53,50,50,1,9,2579,2.55
80,30,1,sort i asp,2006-11-21 02:32:57,50,100,1,9,2579,4.72
80,30,1,sort i asp,2006-11-21 02:33:06,50,200,1,9,2579,8.76
80,30,2,sort i asp,2006-11-21 01:52:59,0,0,1,1,2798,0.00
80,30,2,sort i asp,2006-11-21 01:52:59,0,0,1,2,2798,0.00
80,30,2,sort i asp,2006-11-21 01:53:00,0,0,1,3,2750,0.02
80,30,2,sort i asp,2006-11-21 01:53:00,0,0,1,4,2640,0.08
80,30,2,sort i asp,2006-11-21 01:53:00,0,0,1,5,2728,0.06
80,30,2,sort i asp,2006-11-21 01:53:00,0,0,1,7,2682,0.08
80,30,2,sort i asp,2006-11-21 01:53:00,0,0,1,9,2682,0.10
80,30,2,sort i asp,2006-11-21 02:42:52,5,50,1,1,2798,0.00
80,30,2,sort i asp,2006-11-21 02:42:52,5,100,1,1,2798,0.00
80,30,2,sort i asp,2006-11-21 02:42:53,5,200,1,1,2798,0.00
80,30,2,sort i asp,2006-11-21 02:42:53,15,50,1,1,2798,0.00
80,30,2,sort i asp,2006-11-21 02:42:53,15,100,1,1,2798,0.00
80,30,2,sort i asp,2006-11-21 02:42:53,15,200,1,1,2798,0.00
80,30,2,sort i asp,2006-11-21 02:42:53,25,50,1,1,2798,0.00
80,30,2,sort i asp,2006-11-21 02:42:53,25,100,1,1,2798,0.00
80,30,2,sort i asp,2006-11-21 02:42:53,25,200,1,1,2798,0.01
80,30,2,sort i asp,2006-11-21 02:42:53,50,50,1,1,2798,0.01
80,30,2,sort i asp,2006-11-21 02:42:53,50,100,1,1,2798,0.02
80,30,2,sort i asp,2006-11-21 02:42:53,50,200,1,1,2798,0.03
80,30,2,sort i asp,2006-11-21 02:42:53,5,50,1,2,2798,0.02
80,30,2,sort i asp,2006-11-21 02:42:53,5,100,1,2,2798,0.02
80,30,2,sort i asp,2006-11-21 02:42:53,5,200,1,2,2798,0.03
80,30,2,sort i asp,2006-11-21 02:42:53,15,50,1,2,2798,0.02
80,30,2,sort i asp,2006-11-21 02:42:54,15,100,1,2,2798,0.04
80,30,2,sort i asp,2006-11-21 02:42:54,15,200,1,2,2798,0.08
80,30,2,sort i asp,2006-11-21 02:42:54,25,50,1,2,2798,0.04
80,30,2,sort i asp,2006-11-21 02:42:54,25,100,1,2,2798,0.06
80,30,2,sort i asp,2006-11-21 02:42:54,25,200,1,2,2798,0.16
80,30,2,sort i asp,2006-11-21 02:42:54,50,50,1,2,2798,0.07
80,30,2,sort i asp,2006-11-21 02:42:54,50,100,1,2,2798,0.14
80,30,2,sort i asp,2006-11-21 02:42:55,50,200,1,2,2798,0.33
80,30,2,sort i asp,2006-11-21 02:42:55,5,50,1,3,2750,0.03
80,30,2,sort i asp,2006-11-21 02:42:55,5,100,1,3,2750,0.05
80,30,2,sort i asp,2006-11-21 02:42:55,5,200,1,3,2750,0.08
80,30,2,sort i asp,2006-11-21 02:42:55,15,50,1,3,2750,0.06
80,30,2,sort i asp,2006-11-21 02:42:56,15,100,1,3,2633,0.28
80,30,2,sort i asp,2006-11-21 02:42:56,15,200,1,3,2633,0.37
80,30,2,sort i asp,2006-11-21 02:42:56,25,50,1,3,2633,0.19
80,30,2,sort i asp,2006-11-21 02:42:57,25,100,1,3,2633,0.34
80,30,2,sort i asp,2006-11-21 02:42:57,25,200,1,3,2633,0.57
80,30,2,sort i asp,2006-11-21 02:42:58,50,50,1,3,2633,0.32
80,30,2,sort i asp,2006-11-21 02:42:58,50,100,1,3,2633,0.50
80,30,2,sort i asp,2006-11-21 02:42:59,50,200,1,3,2633,0.92
80,30,2,sort i asp,2006-11-21 02:42:59,5,50,1,4,2640,0.10
80,30,2,sort i asp,2006-11-21 02:43:00,5,100,1,4,2640,0.14
80,30,2,sort i asp,2006-11-21 02:43:00,5,200,1,4,2640,0.25
80,30,2,sort i asp,2006-11-21 02:43:00,15,50,1,4,2640,0.17
80,30,2,sort i asp,2006-11-21 02:43:01,15,100,1,4,2633,0.42
80,30,2,sort i asp,2006-11-21 02:43:02,15,200,1,4,2583,1.19
80,30,2,sort i asp,2006-11-21 02:43:03,25,50,1,4,2621,0.56
80,30,2,sort i asp,2006-11-21 02:43:03,25,100,1,4,2621,0.76
80,30,2,sort i asp,2006-11-21 02:43:05,25,200,1,4,2576,1.78
80,30,2,sort i asp,2006-11-21 02:43:06,50,50,1,4,2621,0.72
80,30,2,sort i asp,2006-11-21 02:43:07,50,100,1,4,2621,1.09
80,30,2,sort i asp,2006-11-21 02:43:09,50,200,1,4,2621,1.93
80,30,2,sort i asp,2006-11-21 02:43:09,5,50,1,5,2728,0.11
80,30,2,sort i asp,2006-11-21 02:43:10,5,100,1,5,2728,0.18
80,30,2,sort i asp,2006-11-21 02:43:10,5,200,1,5,2666,0.63
80,30,2,sort i asp,2006-11-21 02:43:10,15,50,1,5,2728,0.24
80,30,2,sort i asp,2006-11-21 02:43:11,15,100,1,5,2665,0.79
80,30,2,sort i asp,2006-11-21 02:43:13,15,200,1,5,2665,1.14
80,30,2,sort i asp,2006-11-21 02:43:13,25,50,1,5,2728,0.35
80,30,2,sort i asp,2006-11-21 02:43:14,25,100,1,5,2654,1.45
80,30,2,sort i asp,2006-11-21 02:43:17,25,200,1,5,2654,2.09
80,30,2,sort i asp,2006-11-21 02:43:18,50,50,1,5,2665,1.10
80,30,2,sort i asp,2006-11-21 02:43:19,50,100,1,5,2665,1.67
80,30,2,sort i asp,2006-11-21 02:43:25,50,200,1,5,2613,5.59
80,30,2,sort i asp,2006-11-21 02:43:25,5,50,1,7,2682,0.24
80,30,2,sort i asp,2006-11-21 02:43:26,5,100,1,7,2621,0.57
80,30,2,sort i asp,2006-11-21 02:43:27,5,200,1,7,2621,0.84
80,30,2,sort i asp,2006-11-21 02:43:28,15,50,1,7,2621,0.70
80,30,2,sort i asp,2006-11-21 02:43:29,15,100,1,7,2621,1.07
80,30,2,sort i asp,2006-11-21 02:43:31,15,200,1,7,2621,1.76
80,30,2,sort i asp,2006-11-21 02:43:32,25,50,1,7,2621,0.98
80,30,2,sort i asp,2006-11-21 02:43:33,25,100,1,7,2621,1.64
80,30,2,sort i asp,2006-11-21 02:43:39,25,200,1,7,2530,5.42
80,30,2,sort i asp,2006-11-21 02:43:41,50,50,1,7,2621,1.62
80,30,2,sort i asp,2006-11-21 02:43:44,50,100,1,7,2621,2.87
80,30,2,sort i asp,2006-11-21 02:43:52,50,200,1,7,2571,8.60
80,30,2,sort i asp,2006-11-21 02:43:53,5,50,1,9,2682,0.29
80,30,2,sort i asp,2006-11-21 02:43:53,5,100,1,9,2579,0.86
80,30,2,sort i asp,2006-11-21 02:43:55,5,200,1,9,2579,1.30
80,30,2,sort i asp,2006-11-21 02:43:56,15,50,1,9,2579,1.10
80,30,2,sort i asp,2006-11-21 02:43:58,15,100,1,9,2579,1.70
80,30,2,sort i asp,2006-11-21 02:44:05,15,200,1,9,2525,7.21
80,30,2,sort i asp,2006-11-21 02:44:07,25,50,1,9,2579,1.51
80,30,2,sort i asp,2006-11-21 02:44:09,25,100,1,9,2579,2.52
80,30,2,sort i asp,2006-11-21 02:44:14,25,200,1,9,2579,4.54
80,30,2,sort i asp,2006-11-21 02:44:16,50,50,1,9,2579,2.50
80,30,2,sort i asp,2006-11-21 02:44:21,50,100,1,9,2579,4.62
80,30,2,sort i asp,2006-11-21 02:44:30,50,200,1,9,2579,8.78
80,30,3,sort i asp,2006-11-21 01:53:00,0,0,1,1,2798,0.00
80,30,3,sort i asp,2006-11-21 01:53:00,0,0,1,2,2798,0.01
80,30,3,sort i asp,2006-11-21 01:53:00,0,0,1,3,2750,0.02
80,30,3,sort i asp,2006-11-21 01:53:00,0,0,1,4,2640,0.11
80,30,3,sort i asp,2006-11-21 01:53:01,0,0,1,5,2728,0.06
80,30,3,sort i asp,2006-11-21 01:53:01,0,0,1,7,2682,0.08
80,30,3,sort i asp,2006-11-21 01:53:01,0,0,1,9,2682,0.10
80,30,3,sort i asp,2006-11-21 02:44:30,5,50,1,1,2798,0.00
80,30,3,sort i asp,2006-11-21 02:44:30,5,100,1,1,2798,0.00
80,30,3,sort i asp,2006-11-21 02:44:30,5,200,1,1,2798,0.00
80,30,3,sort i asp,2006-11-21 02:44:30,15,50,1,1,2798,0.00
80,30,3,sort i asp,2006-11-21 02:44:30,15,100,1,1,2798,0.01
80,30,3,sort i asp,2006-11-21 02:44:30,15,200,1,1,2798,0.01
80,30,3,sort i asp,2006-11-21 02:44:30,25,50,1,1,2798,0.01
80,30,3,sort i asp,2006-11-21 02:44:30,25,100,1,1,2798,0.01
80,30,3,sort i asp,2006-11-21 02:44:30,25,200,1,1,2798,0.02
80,30,3,sort i asp,2006-11-21 02:44:31,50,50,1,1,2798,0.02
80,30,3,sort i asp,2006-11-21 02:44:31,50,100,1,1,2798,0.02
80,30,3,sort i asp,2006-11-21 02:44:31,50,200,1,1,2798,0.03
80,30,3,sort i asp,2006-11-21 02:44:31,5,50,1,2,2798,0.01
80,30,3,sort i asp,2006-11-21 02:44:31,5,100,1,2,2798,0.02
80,30,3,sort i asp,2006-11-21 02:44:31,5,200,1,2,2798,0.03
80,30,3,sort i asp,2006-11-21 02:44:31,15,50,1,2,2798,0.02
80,30,3,sort i asp,2006-11-21 02:44:31,15,100,1,2,2798,0.04
80,30,3,sort i asp,2006-11-21 02:44:31,15,200,1,2,2798,0.09
80,30,3,sort i asp,2006-11-21 02:44:31,25,50,1,2,2798,0.04
80,30,3,sort i asp,2006-11-21 02:44:32,25,100,1,2,2798,0.07
80,30,3,sort i asp,2006-11-21 02:44:32,25,200,1,2,2798,0.14
80,30,3,sort i asp,2006-11-21 02:44:32,50,50,1,2,2798,0.08
80,30,3,sort i asp,2006-11-21 02:44:32,50,100,1,2,2798,0.21
80,30,3,sort i asp,2006-11-21 02:44:32,50,200,1,2,2798,0.28
80,30,3,sort i asp,2006-11-21 02:44:33,5,50,1,3,2750,0.03
80,30,3,sort i asp,2006-11-21 02:44:33,5,100,1,3,2750,0.05
80,30,3,sort i asp,2006-11-21 02:44:33,5,200,1,3,2750,0.08
80,30,3,sort i asp,2006-11-21 02:44:33,15,50,1,3,2750,0.06
80,30,3,sort i asp,2006-11-21 02:44:33,15,100,1,3,2633,0.25
80,30,3,sort i asp,2006-11-21 02:44:34,15,200,1,3,2633,0.36
80,30,3,sort i asp,2006-11-21 02:44:34,25,50,1,3,2633,0.22
80,30,3,sort i asp,2006-11-21 02:44:34,25,100,1,3,2633,0.31
80,30,3,sort i asp,2006-11-21 02:44:35,25,200,1,3,2633,0.55
80,30,3,sort i asp,2006-11-21 02:44:35,50,50,1,3,2633,0.32
80,30,3,sort i asp,2006-11-21 02:44:36,50,100,1,3,2633,0.49
80,30,3,sort i asp,2006-11-21 02:44:37,50,200,1,3,2633,0.96
80,30,3,sort i asp,2006-11-21 02:44:37,5,50,1,4,2640,0.10
80,30,3,sort i asp,2006-11-21 02:44:37,5,100,1,4,2640,0.13
80,30,3,sort i asp,2006-11-21 02:44:38,5,200,1,4,2640,0.25
80,30,3,sort i asp,2006-11-21 02:44:38,15,50,1,4,2640,0.18
80,30,3,sort i asp,2006-11-21 02:44:38,15,100,1,4,2633,0.42
80,30,3,sort i asp,2006-11-21 02:44:40,15,200,1,4,2583,1.16
80,30,3,sort i asp,2006-11-21 02:44:40,25,50,1,4,2621,0.49
80,30,3,sort i asp,2006-11-21 02:44:41,25,100,1,4,2621,0.75
80,30,3,sort i asp,2006-11-21 02:44:43,25,200,1,4,2576,1.82
80,30,3,sort i asp,2006-11-21 02:44:44,50,50,1,4,2621,0.72
80,30,3,sort i asp,2006-11-21 02:44:45,50,100,1,4,2621,1.10
80,30,3,sort i asp,2006-11-21 02:44:47,50,200,1,4,2621,1.94
80,30,3,sort i asp,2006-11-21 02:44:47,5,50,1,5,2728,0.11
80,30,3,sort i asp,2006-11-21 02:44:47,5,100,1,5,2728,0.17
80,30,3,sort i asp,2006-11-21 02:44:48,5,200,1,5,2666,0.57
80,30,3,sort i asp,2006-11-21 02:44:48,15,50,1,5,2728,0.30
80,30,3,sort i asp,2006-11-21 02:44:49,15,100,1,5,2665,0.80
80,30,3,sort i asp,2006-11-21 02:44:50,15,200,1,5,2665,1.15
80,30,3,sort i asp,2006-11-21 02:44:51,25,50,1,5,2728,0.36
80,30,3,sort i asp,2006-11-21 02:44:52,25,100,1,5,2654,1.49
80,30,3,sort i asp,2006-11-21 02:44:54,25,200,1,5,2654,2.07
80,30,3,sort i asp,2006-11-21 02:44:55,50,50,1,5,2665,1.08
80,30,3,sort i asp,2006-11-21 02:44:57,50,100,1,5,2665,1.66
80,30,3,sort i asp,2006-11-21 02:45:03,50,200,1,5,2613,5.59
80,30,3,sort i asp,2006-11-21 02:45:03,5,50,1,7,2682,0.19
80,30,3,sort i asp,2006-11-21 02:45:04,5,100,1,7,2621,0.57
80,30,3,sort i asp,2006-11-21 02:45:05,5,200,1,7,2621,0.87
80,30,3,sort i asp,2006-11-21 02:45:05,15,50,1,7,2621,0.68
80,30,3,sort i asp,2006-11-21 02:45:07,15,100,1,7,2621,1.12
80,30,3,sort i asp,2006-11-21 02:45:08,15,200,1,7,2621,1.78
80,30,3,sort i asp,2006-11-21 02:45:09,25,50,1,7,2621,0.93
80,30,3,sort i asp,2006-11-21 02:45:11,25,100,1,7,2621,1.54
80,30,3,sort i asp,2006-11-21 02:45:17,25,200,1,7,2530,5.46
80,30,3,sort i asp,2006-11-21 02:45:18,50,50,1,7,2621,1.62
80,30,3,sort i asp,2006-11-21 02:45:21,50,100,1,7,2621,2.87
80,30,3,sort i asp,2006-11-21 02:45:30,50,200,1,7,2571,8.55
80,30,3,sort i asp,2006-11-21 02:45:30,5,50,1,9,2682,0.28
80,30,3,sort i asp,2006-11-21 02:45:31,5,100,1,9,2579,0.87
80,30,3,sort i asp,2006-11-21 02:45:32,5,200,1,9,2579,1.25
80,30,3,sort i asp,2006-11-21 02:45:34,15,50,1,9,2579,1.09
80,30,3,sort i asp,2006-11-21 02:45:35,15,100,1,9,2579,1.75
80,30,3,sort i asp,2006-11-21 02:45:43,15,200,1,9,2525,7.21
80,30,3,sort i asp,2006-11-21 02:45:44,25,50,1,9,2579,1.48
80,30,3,sort i asp,2006-11-21 02:45:47,25,100,1,9,2579,2.53
80,30,3,sort i asp,2006-11-21 02:45:52,25,200,1,9,2579,4.60
80,30,3,sort i asp,2006-11-21 02:45:54,50,50,1,9,2579,2.53
80,30,3,sort i asp,2006-11-21 02:45:59,50,100,1,9,2579,4.61
80,30,3,sort i asp,2006-11-21 02:46:08,50,200,1,9,2579,8.75
80,30,4,sort i asp,2006-11-21 01:53:01,0,0,1,1,2798,0.00
80,30,4,sort i asp,2006-11-21 01:53:01,0,0,1,2,2798,0.01
80,30,4,sort i asp,2006-11-21 01:53:01,0,0,1,3,2750,0.02
80,30,4,sort i asp,2006-11-21 01:53:01,0,0,1,4,2640,0.07
80,30,4,sort i asp,2006-11-21 01:53:01,0,0,1,5,2728,0.06
80,30,4,sort i asp,2006-11-21 01:53:02,0,0,1,7,2682,0.16
80,30,4,sort i asp,2006-11-21 01:53:02,0,0,1,9,2682,0.10
80,30,4,sort i asp,2006-11-21 02:46:08,5,50,1,1,2798,0.00
80,30,4,sort i asp,2006-11-21 02:46:08,5,100,1,1,2798,0.00
80,30,4,sort i asp,2006-11-21 02:46:08,5,200,1,1,2798,0.00
80,30,4,sort i asp,2006-11-21 02:46:08,15,50,1,1,2798,0.00
80,30,4,sort i asp,2006-11-21 02:46:08,15,100,1,1,2798,0.00
80,30,4,sort i asp,2006-11-21 02:46:08,15,200,1,1,2798,0.01
80,30,4,sort i asp,2006-11-21 02:46:08,25,50,1,1,2798,0.00
80,30,4,sort i asp,2006-11-21 02:46:08,25,100,1,1,2798,0.01
80,30,4,sort i asp,2006-11-21 02:46:08,25,200,1,1,2798,0.02
80,30,4,sort i asp,2006-11-21 02:46:08,50,50,1,1,2798,0.01
80,30,4,sort i asp,2006-11-21 02:46:08,50,100,1,1,2798,0.02
80,30,4,sort i asp,2006-11-21 02:46:08,50,200,1,1,2798,0.04
80,30,4,sort i asp,2006-11-21 02:46:08,5,50,1,2,2798,0.01
80,30,4,sort i asp,2006-11-21 02:46:09,5,100,1,2,2798,0.02
80,30,4,sort i asp,2006-11-21 02:46:09,5,200,1,2,2798,0.03
80,30,4,sort i asp,2006-11-21 02:46:09,15,50,1,2,2798,0.02
80,30,4,sort i asp,2006-11-21 02:46:09,15,100,1,2,2798,0.05
80,30,4,sort i asp,2006-11-21 02:46:09,15,200,1,2,2798,0.09
80,30,4,sort i asp,2006-11-21 02:46:09,25,50,1,2,2798,0.04
80,30,4,sort i asp,2006-11-21 02:46:09,25,100,1,2,2798,0.08
80,30,4,sort i asp,2006-11-21 02:46:09,25,200,1,2,2798,0.15
80,30,4,sort i asp,2006-11-21 02:46:10,50,50,1,2,2798,0.08
80,30,4,sort i asp,2006-11-21 02:46:10,50,100,1,2,2798,0.15
80,30,4,sort i asp,2006-11-21 02:46:10,50,200,1,2,2798,0.29
80,30,4,sort i asp,2006-11-21 02:46:10,5,50,1,3,2750,0.03
80,30,4,sort i asp,2006-11-21 02:46:10,5,100,1,3,2750,0.05
80,30,4,sort i asp,2006-11-21 02:46:10,5,200,1,3,2750,0.09
80,30,4,sort i asp,2006-11-21 02:46:11,15,50,1,3,2750,0.07
80,30,4,sort i asp,2006-11-21 02:46:11,15,100,1,3,2633,0.25
80,30,4,sort i asp,2006-11-21 02:46:11,15,200,1,3,2633,0.36
80,30,4,sort i asp,2006-11-21 02:46:12,25,50,1,3,2633,0.23
80,30,4,sort i asp,2006-11-21 02:46:12,25,100,1,3,2633,0.37
80,30,4,sort i asp,2006-11-21 02:46:13,25,200,1,3,2633,0.51
80,30,4,sort i asp,2006-11-21 02:46:13,50,50,1,3,2633,0.33
80,30,4,sort i asp,2006-11-21 02:46:14,50,100,1,3,2633,0.52
80,30,4,sort i asp,2006-11-21 02:46:15,50,200,1,3,2633,0.97
80,30,4,sort i asp,2006-11-21 02:46:15,5,50,1,4,2640,0.11
80,30,4,sort i asp,2006-11-21 02:46:15,5,100,1,4,2640,0.14
80,30,4,sort i asp,2006-11-21 02:46:15,5,200,1,4,2640,0.21
80,30,4,sort i asp,2006-11-21 02:46:15,15,50,1,4,2640,0.18
80,30,4,sort i asp,2006-11-21 02:46:16,15,100,1,4,2633,0.45
80,30,4,sort i asp,2006-11-21 02:46:17,15,200,1,4,2583,1.19
80,30,4,sort i asp,2006-11-21 02:46:18,25,50,1,4,2621,0.50
80,30,4,sort i asp,2006-11-21 02:46:19,25,100,1,4,2621,0.76
80,30,4,sort i asp,2006-11-21 02:46:20,25,200,1,4,2576,1.80
80,30,4,sort i asp,2006-11-21 02:46:21,50,50,1,4,2621,0.71
80,30,4,sort i asp,2006-11-21 02:46:22,50,100,1,4,2621,1.10
80,30,4,sort i asp,2006-11-21 02:46:24,50,200,1,4,2621,1.88
80,30,4,sort i asp,2006-11-21 02:46:24,5,50,1,5,2728,0.10
80,30,4,sort i asp,2006-11-21 02:46:25,5,100,1,5,2728,0.22
80,30,4,sort i asp,2006-11-21 02:46:25,5,200,1,5,2666,0.53
80,30,4,sort i asp,2006-11-21 02:46:26,15,50,1,5,2728,0.28
80,30,4,sort i asp,2006-11-21 02:46:27,15,100,1,5,2665,0.84
80,30,4,sort i asp,2006-11-21 02:46:28,15,200,1,5,2665,1.11
80,30,4,sort i asp,2006-11-21 02:46:28,25,50,1,5,2728,0.41
80,30,4,sort i asp,2006-11-21 02:46:30,25,100,1,5,2654,1.49
80,30,4,sort i asp,2006-11-21 02:46:32,25,200,1,5,2654,2.14
80,30,4,sort i asp,2006-11-21 02:46:33,50,50,1,5,2665,1.05
80,30,4,sort i asp,2006-11-21 02:46:35,50,100,1,5,2665,1.72
80,30,4,sort i asp,2006-11-21 02:46:40,50,200,1,5,2613,5.58
80,30,4,sort i asp,2006-11-21 02:46:41,5,50,1,7,2682,0.19
80,30,4,sort i asp,2006-11-21 02:46:41,5,100,1,7,2621,0.57
80,30,4,sort i asp,2006-11-21 02:46:42,5,200,1,7,2621,0.81
80,30,4,sort i asp,2006-11-21 02:46:43,15,50,1,7,2621,0.69
80,30,4,sort i asp,2006-11-21 02:46:44,15,100,1,7,2621,1.13
80,30,4,sort i asp,2006-11-21 02:46:46,15,200,1,7,2621,1.87
80,30,4,sort i asp,2006-11-21 02:46:47,25,50,1,7,2621,0.94
80,30,4,sort i asp,2006-11-21 02:46:49,25,100,1,7,2621,1.57
80,30,4,sort i asp,2006-11-21 02:46:54,25,200,1,7,2530,5.42
