tasks,offlines,repeat,tag,date,tabus,chances,resets,distance,cmax,time,cmax_min
50,10,10,Move Tabulist,2006-11-27 10:36:48,120,20,1,5,4252,0.08,4080
50,10,10,Move Tabulist,2006-11-27 10:36:48,120,40,1,5,4252,0.12,4080
50,10,10,Move Tabulist,2006-11-27 10:36:48,120,60,1,5,4252,0.18,4080
50,10,10,Move Tabulist,2006-11-27 10:36:48,120,80,1,5,4252,0.24,4080
50,10,10,Move Tabulist,2006-11-27 10:36:49,120,100,1,5,4252,0.26,4080
50,10,10,Move Tabulist,2006-11-27 10:36:49,120,120,1,5,4252,0.37,4080
50,10,10,Move Tabulist,2006-11-27 10:36:50,120,140,1,5,4252,0.36,4080
50,10,10,Move Tabulist,2006-11-27 10:36:50,120,160,1,5,4252,0.42,4080
50,10,10,Move Tabulist,2006-11-27 10:36:51,120,180,1,5,4252,0.48,4080
50,10,10,Move Tabulist,2006-11-27 10:36:52,120,200,1,5,4252,0.54,4080
50,10,10,Move Tabulist,2006-11-27 10:36:52,140,0,1,5,4252,0.04,4080
50,10,10,Move Tabulist,2006-11-27 10:36:52,140,20,1,5,4252,0.09,4080
50,10,10,Move Tabulist,2006-11-27 10:36:52,140,40,1,5,4252,0.13,4080
50,10,10,Move Tabulist,2006-11-27 10:36:53,140,60,1,5,4252,0.19,4080
50,10,10,Move Tabulist,2006-11-27 10:36:53,140,80,1,5,4252,0.28,4080
50,10,10,Move Tabulist,2006-11-27 10:36:53,140,100,1,5,4252,0.28,4080
50,10,10,Move Tabulist,2006-11-27 10:36:54,140,120,1,5,4252,0.35,4080
50,10,10,Move Tabulist,2006-11-27 10:36:54,140,140,1,5,4252,0.38,4080
50,10,10,Move Tabulist,2006-11-27 10:36:55,140,160,1,5,4252,0.49,4080
50,10,10,Move Tabulist,2006-11-27 10:36:56,140,180,1,5,4252,0.49,4080
50,10,10,Move Tabulist,2006-11-27 10:36:56,140,200,1,5,4218,0.59,4080
50,10,10,Move Tabulist,2006-11-27 10:36:56,160,0,1,5,4252,0.05,4080
50,10,10,Move Tabulist,2006-11-27 10:36:57,160,20,1,5,4252,0.09,4080
50,10,10,Move Tabulist,2006-11-27 10:36:57,160,40,1,5,4252,0.14,4080
50,10,10,Move Tabulist,2006-11-27 10:36:57,160,60,1,5,4252,0.19,4080
50,10,10,Move Tabulist,2006-11-27 10:36:58,160,80,1,5,4252,0.25,4080
50,10,10,Move Tabulist,2006-11-27 10:36:58,160,100,1,5,4252,0.29,4080
50,10,10,Move Tabulist,2006-11-27 10:36:58,160,120,1,5,4252,0.34,4080
50,10,10,Move Tabulist,2006-11-27 10:36:59,160,140,1,5,4252,0.42,4080
50,10,10,Move Tabulist,2006-11-27 10:37:00,160,160,1,5,4153,0.46,4080
50,10,10,Move Tabulist,2006-11-27 10:37:00,160,180,1,5,4153,0.54,4080
50,10,10,Move Tabulist,2006-11-27 10:37:01,160,200,1,5,4153,0.57,4080
50,10,10,Move Tabulist,2006-11-27 10:37:01,180,0,1,5,4252,0.05,4080
50,10,10,Move Tabulist,2006-11-27 10:37:01,180,20,1,5,4252,0.10,4080
50,10,10,Move Tabulist,2006-11-27 10:37:01,180,40,1,5,4252,0.14,4080
50,10,10,Move Tabulist,2006-11-27 10:37:02,180,60,1,5,4252,0.21,4080
50,10,10,Move Tabulist,2006-11-27 10:37:02,180,80,1,5,4252,0.24,4080
50,10,10,Move Tabulist,2006-11-27 10:37:03,180,100,1,5,4252,0.30,4080
50,10,10,Move Tabulist,2006-11-27 10:37:03,180,120,1,5,4252,0.35,4080
50,10,10,Move Tabulist,2006-11-27 10:37:04,180,140,1,5,4252,0.42,4080
50,10,10,Move Tabulist,2006-11-27 10:37:04,180,160,1,5,4218,0.47,4080
50,10,10,Move Tabulist,2006-11-27 10:37:05,180,180,1,5,4179,0.52,4080
50,10,10,Move Tabulist,2006-11-27 10:37:05,180,200,1,5,4179,0.61,4080
50,10,10,Move Tabulist,2006-11-27 10:37:06,200,0,1,5,4252,0.04,4080
50,10,10,Move Tabulist,2006-11-27 10:37:06,200,20,1,5,4252,0.09,4080
50,10,10,Move Tabulist,2006-11-27 10:37:06,200,40,1,5,4252,0.14,4080
50,10,10,Move Tabulist,2006-11-27 10:37:06,200,60,1,5,4252,0.20,4080
50,10,10,Move Tabulist,2006-11-27 10:37:07,200,80,1,5,4252,0.25,4080
50,10,10,Move Tabulist,2006-11-27 10:37:07,200,100,1,5,4252,0.30,4080
50,10,10,Move Tabulist,2006-11-27 10:37:08,200,120,1,5,4252,0.37,4080
50,10,10,Move Tabulist,2006-11-27 10:37:08,200,140,1,5,4252,0.41,4080
50,10,10,Move Tabulist,2006-11-27 10:37:09,200,160,1,5,4218,0.46,4080
50,10,10,Move Tabulist,2006-11-27 10:37:09,200,180,1,5,4168,0.54,4080
50,10,10,Move Tabulist,2006-11-27 10:37:10,200,200,1,5,4140,0.65,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:46,0,0,1,1,4538,0.00,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:46,0,20,1,1,4538,0.00,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:46,0,40,1,1,4538,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:46,0,60,1,1,4538,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:46,0,80,1,1,4538,0.03,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:46,0,100,1,1,4538,0.03,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:46,0,120,1,1,4538,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:47,0,140,1,1,4538,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:47,0,160,1,1,4538,0.05,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:47,0,180,1,1,4538,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:47,0,200,1,1,4538,0.07,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:47,20,0,1,1,4538,0.01,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:47,20,20,1,1,4520,0.01,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:47,20,40,1,1,4520,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:47,20,60,1,1,4467,0.03,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:48,20,80,1,1,4442,0.03,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:48,20,100,1,1,4442,0.03,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:48,20,120,1,1,4369,0.05,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:48,20,140,1,1,4316,0.05,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:48,20,160,1,1,4253,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:48,20,180,1,1,4212,0.07,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:49,20,200,1,1,4212,0.10,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:49,40,0,1,1,4538,0.00,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:49,40,20,1,1,4520,0.01,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:49,40,40,1,1,4365,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:49,40,60,1,1,4365,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:49,40,80,1,1,4365,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:49,40,100,1,1,4365,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:49,40,120,1,1,4365,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:50,40,140,1,1,4365,0.05,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:50,40,160,1,1,4347,0.05,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:50,40,180,1,1,4347,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:50,40,200,1,1,4347,0.07,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:50,60,0,1,1,4538,0.00,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:50,60,20,1,1,4520,0.01,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:50,60,40,1,1,4441,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:51,60,60,1,1,4441,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:51,60,80,1,1,4441,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:51,60,100,1,1,4441,0.03,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:51,60,120,1,1,4410,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:51,60,140,1,1,4323,0.05,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:51,60,160,1,1,4323,0.05,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:51,60,180,1,1,4323,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:52,60,200,1,1,4323,0.07,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:52,80,0,1,1,4538,0.00,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:52,80,20,1,1,4520,0.01,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:52,80,40,1,1,4441,0.01,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:52,80,60,1,1,4441,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:52,80,80,1,1,4441,0.03,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:52,80,100,1,1,4441,0.03,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:53,80,120,1,1,4410,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:53,80,140,1,1,4323,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:53,80,160,1,1,4323,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:53,80,180,1,1,4323,0.07,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:53,80,200,1,1,4323,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:53,100,0,1,1,4538,0.01,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:53,100,20,1,1,4520,0.01,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:54,100,40,1,1,4441,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:54,100,60,1,1,4441,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:54,100,80,1,1,4441,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:54,100,100,1,1,4441,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:54,100,120,1,1,4410,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:54,100,140,1,1,4323,0.05,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:54,100,160,1,1,4323,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:55,100,180,1,1,4323,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:55,100,200,1,1,4323,0.07,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:55,120,0,1,1,4538,0.00,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:55,120,20,1,1,4520,0.01,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:55,120,40,1,1,4441,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:55,120,60,1,1,4441,0.03,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:55,120,80,1,1,4441,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:55,120,100,1,1,4441,0.03,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:56,120,120,1,1,4410,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:56,120,140,1,1,4323,0.05,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:56,120,160,1,1,4323,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:56,120,180,1,1,4323,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:56,120,200,1,1,4323,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:56,140,0,1,1,4538,0.01,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:56,140,20,1,1,4520,0.01,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:57,140,40,1,1,4441,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:57,140,60,1,1,4441,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:57,140,80,1,1,4441,0.03,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:57,140,100,1,1,4441,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:57,140,120,1,1,4410,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:57,140,140,1,1,4323,0.05,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:57,140,160,1,1,4323,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:58,140,180,1,1,4323,0.07,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:58,140,200,1,1,4323,0.07,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:58,160,0,1,1,4538,0.00,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:58,160,20,1,1,4520,0.01,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:58,160,40,1,1,4441,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:58,160,60,1,1,4441,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:58,160,80,1,1,4441,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:58,160,100,1,1,4441,0.03,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:59,160,120,1,1,4410,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:59,160,140,1,1,4323,0.05,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:59,160,160,1,1,4323,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:59,160,180,1,1,4323,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:59,160,200,1,1,4323,0.07,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:59,180,0,1,1,4538,0.00,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:09:59,180,20,1,1,4520,0.01,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:00,180,40,1,1,4441,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:00,180,60,1,1,4441,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:00,180,80,1,1,4441,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:00,180,100,1,1,4441,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:00,180,120,1,1,4410,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:00,180,140,1,1,4323,0.05,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:00,180,160,1,1,4323,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:01,180,180,1,1,4323,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:01,180,200,1,1,4323,0.07,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:01,200,0,1,1,4538,0.00,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:01,200,20,1,1,4520,0.01,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:01,200,40,1,1,4441,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:01,200,60,1,1,4441,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:01,200,80,1,1,4441,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:01,200,100,1,1,4441,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:02,200,120,1,1,4410,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:02,200,140,1,1,4323,0.05,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:02,200,160,1,1,4323,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:02,200,180,1,1,4323,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:02,200,200,1,1,4323,0.07,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:02,0,0,1,3,4320,0.01,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:03,0,20,1,3,4320,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:03,0,40,1,3,4320,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:03,0,60,1,3,4320,0.05,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:03,0,80,1,3,4320,0.08,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:03,0,100,1,3,4320,0.09,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:03,0,120,1,3,4320,0.11,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:04,0,140,1,3,4320,0.12,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:04,0,160,1,3,4320,0.15,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:04,0,180,1,3,4320,0.16,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:04,0,200,1,3,4320,0.18,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:05,20,0,1,3,4320,0.00,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:05,20,20,1,3,4320,0.03,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:05,20,40,1,3,4320,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:05,20,60,1,3,4320,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:05,20,80,1,3,4320,0.07,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:05,20,100,1,3,4320,0.09,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:06,20,120,1,3,4088,0.12,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:06,20,140,1,3,4080,0.13,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:06,20,160,1,3,4080,0.15,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:06,20,180,1,3,4080,0.17,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:07,20,200,1,3,4080,0.19,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:07,40,0,1,3,4320,0.00,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:07,40,20,1,3,4320,0.03,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:07,40,40,1,3,4320,0.05,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:07,40,60,1,3,4320,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:07,40,80,1,3,4320,0.07,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:08,40,100,1,3,4320,0.10,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:08,40,120,1,3,4320,0.10,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:08,40,140,1,3,4320,0.13,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:08,40,160,1,3,4320,0.15,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:08,40,180,1,3,4320,0.16,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:09,40,200,1,3,4088,0.19,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:09,60,0,1,3,4320,0.01,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:09,60,20,1,3,4320,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:09,60,40,1,3,4320,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:09,60,60,1,3,4320,0.05,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:09,60,80,1,3,4320,0.07,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:10,60,100,1,3,4320,0.09,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:10,60,120,1,3,4283,0.11,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:10,60,140,1,3,4283,0.13,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:10,60,160,1,3,4283,0.15,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:11,60,180,1,3,4283,0.16,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:11,60,200,1,3,4197,0.18,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:11,80,0,1,3,4320,0.01,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:11,80,20,1,3,4320,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:11,80,40,1,3,4320,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:11,80,60,1,3,4320,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:12,80,80,1,3,4312,0.07,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:12,80,100,1,3,4312,0.09,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:12,80,120,1,3,4272,0.11,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:12,80,140,1,3,4272,0.13,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:13,80,160,1,3,4272,0.15,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:13,80,180,1,3,4272,0.17,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:13,80,200,1,3,4234,0.19,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:13,100,0,1,3,4320,0.00,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:13,100,20,1,3,4320,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:13,100,40,1,3,4320,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:14,100,60,1,3,4320,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:14,100,80,1,3,4312,0.08,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:14,100,100,1,3,4200,0.10,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:14,100,120,1,3,4200,0.12,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:14,100,140,1,3,4200,0.14,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:15,100,160,1,3,4200,0.16,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:15,100,180,1,3,4200,0.18,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:15,100,200,1,3,4200,0.20,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:15,120,0,1,3,4320,0.00,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:16,120,20,1,3,4320,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:16,120,40,1,3,4320,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:16,120,60,1,3,4320,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:16,120,80,1,3,4312,0.08,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:16,120,100,1,3,4200,0.11,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:16,120,120,1,3,4200,0.12,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:17,120,140,1,3,4200,0.14,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:17,120,160,1,3,4200,0.17,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:17,120,180,1,3,4200,0.17,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:18,120,200,1,3,4200,0.19,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:18,140,0,1,3,4320,0.00,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:18,140,20,1,3,4320,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:18,140,40,1,3,4320,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:18,140,60,1,3,4320,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:18,140,80,1,3,4312,0.08,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:18,140,100,1,3,4200,0.10,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:19,140,120,1,3,4200,0.12,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:19,140,140,1,3,4200,0.14,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:19,140,160,1,3,4200,0.15,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:19,140,180,1,3,4200,0.17,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:20,140,200,1,3,4200,0.18,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:20,160,0,1,3,4320,0.00,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:20,160,20,1,3,4320,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:20,160,40,1,3,4320,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:20,160,60,1,3,4320,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:20,160,80,1,3,4312,0.07,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:21,160,100,1,3,4200,0.11,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:21,160,120,1,3,4200,0.12,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:21,160,140,1,3,4200,0.13,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:21,160,160,1,3,4200,0.20,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:22,160,180,1,3,4200,0.17,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:22,160,200,1,3,4200,0.18,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:22,180,0,1,3,4320,0.00,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:22,180,20,1,3,4320,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:22,180,40,1,3,4320,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:23,180,60,1,3,4320,0.06,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:23,180,80,1,3,4312,0.07,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:23,180,100,1,3,4200,0.10,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:23,180,120,1,3,4200,0.12,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:23,180,140,1,3,4200,0.13,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:24,180,160,1,3,4200,0.15,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:24,180,180,1,3,4200,0.22,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:24,180,200,1,3,4200,0.18,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:24,200,0,1,3,4320,0.01,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:24,200,20,1,3,4320,0.02,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:25,200,40,1,3,4320,0.04,4080
50,10,10,MoveSwap Tabulist,2006-11-27 11:10:25,200,60,1,3,4320,0.05,4080
