offlines,tasks,repeat,tag,date,tabus,counts,resets,distance,cmax,time
80,50,3,sort i asp,2006-11-21 14:19:44,25,50,1,1,5481,0.04
80,50,3,sort i asp,2006-11-21 14:19:44,25,100,1,1,5481,0.06
80,50,3,sort i asp,2006-11-21 14:19:44,25,200,1,1,5481,0.12
80,50,3,sort i asp,2006-11-21 14:19:44,50,50,1,1,5481,0.06
80,50,3,sort i asp,2006-11-21 14:19:45,50,100,1,1,5481,0.11
80,50,3,sort i asp,2006-11-21 14:19:45,50,200,1,1,5120,0.75
80,50,3,sort i asp,2006-11-21 14:19:46,5,50,1,2,5259,0.19
80,50,3,sort i asp,2006-11-21 14:19:46,5,100,1,2,5259,0.24
80,50,3,sort i asp,2006-11-21 14:19:46,5,200,1,2,5259,0.34
80,50,3,sort i asp,2006-11-21 14:19:47,15,50,1,2,5259,0.28
80,50,3,sort i asp,2006-11-21 14:19:47,15,100,1,2,5259,0.40
80,50,3,sort i asp,2006-11-21 14:19:48,15,200,1,2,5259,0.68
80,50,3,sort i asp,2006-11-21 14:19:48,25,50,1,2,5259,0.36
80,50,3,sort i asp,2006-11-21 14:19:49,25,100,1,2,5259,0.58
80,50,3,sort i asp,2006-11-21 14:19:50,25,200,1,2,5259,0.97
80,50,3,sort i asp,2006-11-21 14:19:51,50,50,1,2,5259,0.62
80,50,3,sort i asp,2006-11-21 14:19:53,50,100,1,2,5031,1.95
80,50,3,sort i asp,2006-11-21 14:19:56,50,200,1,2,5031,2.82
80,50,3,sort i asp,2006-11-21 14:19:56,5,50,1,3,5116,0.47
80,50,3,sort i asp,2006-11-21 14:19:57,5,100,1,3,5116,0.57
80,50,3,sort i asp,2006-11-21 14:19:58,5,200,1,3,5116,0.80
80,50,3,sort i asp,2006-11-21 14:19:59,15,50,1,3,5116,0.67
80,50,3,sort i asp,2006-11-21 14:20:00,15,100,1,3,5116,1.06
80,50,3,sort i asp,2006-11-21 14:20:02,15,200,1,3,5116,1.76
80,50,3,sort i asp,2006-11-21 14:20:03,25,50,1,3,5116,1.01
80,50,3,sort i asp,2006-11-21 14:20:06,25,100,1,3,5035,3.52
80,50,3,sort i asp,2006-11-21 14:20:16,25,200,1,3,4964,9.33
80,50,3,sort i asp,2006-11-21 14:20:18,50,50,1,3,5038,2.50
80,50,3,sort i asp,2006-11-21 14:20:22,50,100,1,3,5038,3.76
80,50,3,sort i asp,2006-11-21 14:20:29,50,200,1,3,5038,6.44
80,50,3,sort i asp,2006-11-21 14:20:30,5,50,1,5,5018,1.03
80,50,3,sort i asp,2006-11-21 14:20:32,5,100,1,5,5018,1.47
80,50,3,sort i asp,2006-11-21 14:20:34,5,200,1,5,5018,2.19
80,50,3,sort i asp,2006-11-21 14:20:36,15,50,1,5,5018,1.82
80,50,3,sort i asp,2006-11-21 14:20:39,15,100,1,5,5018,2.98
80,50,3,sort i asp,2006-11-21 14:20:44,15,200,1,5,5018,5.33
80,50,3,sort i asp,2006-11-21 14:20:47,25,50,1,5,5018,2.58
80,50,3,sort i asp,2006-11-21 14:20:55,25,100,1,5,4948,7.66
80,50,3,sort i asp,2006-11-21 14:21:19,25,200,1,5,4925,23.53
80,50,3,sort i asp,2006-11-21 14:21:30,50,50,1,5,4930,11.45
80,50,3,sort i asp,2006-11-21 14:21:46,50,100,1,5,4930,15.31
80,50,3,sort i asp,2006-11-21 14:22:09,50,200,1,5,4930,22.34
80,50,3,sort i asp,2006-11-21 15:54:49,75,50,1,1,5481,0.11
80,50,3,sort i asp,2006-11-21 15:54:50,75,100,1,1,5265,0.64
80,50,3,sort i asp,2006-11-21 15:54:51,75,200,1,1,5265,0.86
80,50,3,sort i asp,2006-11-21 15:54:54,75,50,1,2,4898,3.63
80,50,3,sort i asp,2006-11-21 15:54:59,75,100,1,2,4898,4.62
80,50,3,sort i asp,2006-11-21 15:55:06,75,200,1,2,4898,6.52
80,50,3,sort i asp,2006-11-21 15:55:10,75,50,1,3,5038,4.27
80,50,3,sort i asp,2006-11-21 15:55:30,75,100,1,3,4913,19.20
80,50,3,sort i asp,2006-11-21 15:55:54,75,200,1,3,4913,24.24
80,50,3,sort i asp,2006-11-21 15:56:21,75,50,1,5,4903,26.81
80,50,3,sort i asp,2006-11-21 15:56:57,75,100,1,5,4903,34.94
80,50,3,sort i asp,2006-11-21 15:57:48,75,200,1,5,4903,50.99
80,50,4,sort i asp,2006-11-21 13:24:14,0,0,1,1,4513,0.04
80,50,4,sort i asp,2006-11-21 13:24:14,0,0,1,2,4503,0.21
80,50,4,sort i asp,2006-11-21 13:24:15,0,0,1,3,4508,0.25
80,50,4,sort i asp,2006-11-21 13:24:16,0,0,1,5,4426,0.72
80,50,4,sort i asp,2006-11-21 14:22:09,5,50,1,1,4513,0.03
80,50,4,sort i asp,2006-11-21 14:22:09,5,100,1,1,4513,0.03
80,50,4,sort i asp,2006-11-21 14:22:09,5,200,1,1,4392,0.06
80,50,4,sort i asp,2006-11-21 14:22:09,15,50,1,1,4392,0.05
80,50,4,sort i asp,2006-11-21 14:22:09,15,100,1,1,4392,0.07
80,50,4,sort i asp,2006-11-21 14:22:09,15,200,1,1,4392,0.10
80,50,4,sort i asp,2006-11-21 14:22:10,25,50,1,1,4392,0.07
80,50,4,sort i asp,2006-11-21 14:22:10,25,100,1,1,4392,0.09
80,50,4,sort i asp,2006-11-21 14:22:10,25,200,1,1,4392,0.13
80,50,4,sort i asp,2006-11-21 14:22:10,50,50,1,1,4392,0.09
80,50,4,sort i asp,2006-11-21 14:22:10,50,100,1,1,4392,0.13
80,50,4,sort i asp,2006-11-21 14:22:11,50,200,1,1,4392,0.23
80,50,4,sort i asp,2006-11-21 14:22:11,5,50,1,2,4503,0.14
80,50,4,sort i asp,2006-11-21 14:22:11,5,100,1,2,4503,0.22
80,50,4,sort i asp,2006-11-21 14:22:12,5,200,1,2,4503,0.30
80,50,4,sort i asp,2006-11-21 14:22:12,15,50,1,2,4503,0.22
80,50,4,sort i asp,2006-11-21 14:22:12,15,100,1,2,4503,0.37
80,50,4,sort i asp,2006-11-21 14:22:13,15,200,1,2,4503,0.62
80,50,4,sort i asp,2006-11-21 14:22:14,25,50,1,2,4503,0.36
80,50,4,sort i asp,2006-11-21 14:22:14,25,100,1,2,4503,0.52
80,50,4,sort i asp,2006-11-21 14:22:15,25,200,1,2,4503,0.92
80,50,4,sort i asp,2006-11-21 14:22:16,50,50,1,2,4503,0.54
80,50,4,sort i asp,2006-11-21 14:22:17,50,100,1,2,4503,0.96
80,50,4,sort i asp,2006-11-21 14:22:20,50,200,1,2,4327,3.13
80,50,4,sort i asp,2006-11-21 14:22:20,5,50,1,3,4508,0.21
80,50,4,sort i asp,2006-11-21 14:22:21,5,100,1,3,4508,0.33
80,50,4,sort i asp,2006-11-21 14:22:22,5,200,1,3,4508,0.59
80,50,4,sort i asp,2006-11-21 14:22:22,15,50,1,3,4508,0.50
80,50,4,sort i asp,2006-11-21 14:22:23,15,100,1,3,4508,0.83
80,50,4,sort i asp,2006-11-21 14:22:25,15,200,1,3,4508,1.55
80,50,4,sort i asp,2006-11-21 14:22:26,25,50,1,3,4508,0.74
80,50,4,sort i asp,2006-11-21 14:22:27,25,100,1,3,4508,1.33
80,50,4,sort i asp,2006-11-21 14:22:31,25,200,1,3,4439,4.13
80,50,4,sort i asp,2006-11-21 14:22:33,50,50,1,3,4508,1.32
80,50,4,sort i asp,2006-11-21 14:22:40,50,100,1,3,4188,7.52
80,50,4,sort i asp,2006-11-21 14:22:50,50,200,1,3,4188,9.94
80,50,4,sort i asp,2006-11-21 14:22:51,5,50,1,5,4426,0.78
80,50,4,sort i asp,2006-11-21 14:22:52,5,100,1,5,4426,1.13
80,50,4,sort i asp,2006-11-21 14:22:54,5,200,1,5,4426,1.82
80,50,4,sort i asp,2006-11-21 14:22:56,15,50,1,5,4426,1.50
80,50,4,sort i asp,2006-11-21 14:22:59,15,100,1,5,4426,2.77
80,50,4,sort i asp,2006-11-21 14:23:04,15,200,1,5,4426,5.09
80,50,4,sort i asp,2006-11-21 14:23:07,25,50,1,5,4426,2.50
80,50,4,sort i asp,2006-11-21 14:23:23,25,100,1,5,4016,16.00
80,50,4,sort i asp,2006-11-21 14:23:43,25,200,1,5,4016,19.71
80,50,4,sort i asp,2006-11-21 14:23:54,50,50,1,5,4135,10.60
80,50,4,sort i asp,2006-11-21 14:24:08,50,100,1,5,4135,14.44
80,50,4,sort i asp,2006-11-21 14:24:31,50,200,1,5,4135,22.43
80,50,4,sort i asp,2006-11-21 15:57:48,75,50,1,1,4392,0.16
80,50,4,sort i asp,2006-11-21 15:57:49,75,100,1,1,4392,0.26
80,50,4,sort i asp,2006-11-21 15:57:49,75,200,1,1,4392,0.54
80,50,4,sort i asp,2006-11-21 15:57:51,75,50,1,2,4503,1.04
80,50,4,sort i asp,2006-11-21 15:57:56,75,100,1,2,4242,5.52
80,50,4,sort i asp,2006-11-21 15:58:04,75,200,1,2,4242,7.24
80,50,4,sort i asp,2006-11-21 15:58:09,75,50,1,3,4385,5.47
80,50,4,sort i asp,2006-11-21 15:58:23,75,100,1,3,4349,13.26
80,50,4,sort i asp,2006-11-21 15:58:52,75,200,1,3,4172,28.99
80,50,4,sort i asp,2006-11-21 15:59:10,75,50,1,5,4135,17.68
80,50,4,sort i asp,2006-11-21 15:59:36,75,100,1,5,4135,25.84
80,50,4,sort i asp,2006-11-21 16:00:49,75,200,1,5,4121,72.57
80,50,5,sort i asp,2006-11-21 13:24:17,0,0,1,1,4919,0.06
80,50,5,sort i asp,2006-11-21 13:24:17,0,0,1,2,4735,0.20
80,50,5,sort i asp,2006-11-21 13:24:18,0,0,1,3,4744,0.28
80,50,5,sort i asp,2006-11-21 13:24:18,0,0,1,5,4733,0.39
80,50,5,sort i asp,2006-11-21 14:24:31,5,50,1,1,4919,0.03
80,50,5,sort i asp,2006-11-21 14:24:31,5,100,1,1,4919,0.04
80,50,5,sort i asp,2006-11-21 14:24:31,5,200,1,1,4919,0.06
80,50,5,sort i asp,2006-11-21 14:24:31,15,50,1,1,4919,0.04
80,50,5,sort i asp,2006-11-21 14:24:31,15,100,1,1,4919,0.06
80,50,5,sort i asp,2006-11-21 14:24:31,15,200,1,1,4919,0.08
80,50,5,sort i asp,2006-11-21 14:24:32,25,50,1,1,4919,0.05
80,50,5,sort i asp,2006-11-21 14:24:32,25,100,1,1,4919,0.07
80,50,5,sort i asp,2006-11-21 14:24:32,25,200,1,1,4919,0.12
80,50,5,sort i asp,2006-11-21 14:24:32,50,50,1,1,4919,0.10
80,50,5,sort i asp,2006-11-21 14:24:32,50,100,1,1,4867,0.18
80,50,5,sort i asp,2006-11-21 14:24:33,50,200,1,1,4867,0.39
80,50,5,sort i asp,2006-11-21 14:24:33,5,50,1,2,4735,0.13
80,50,5,sort i asp,2006-11-21 14:24:33,5,100,1,2,4735,0.17
80,50,5,sort i asp,2006-11-21 14:24:34,5,200,1,2,4735,0.30
80,50,5,sort i asp,2006-11-21 14:24:34,15,50,1,2,4735,0.28
80,50,5,sort i asp,2006-11-21 14:24:34,15,100,1,2,4735,0.37
80,50,5,sort i asp,2006-11-21 14:24:35,15,200,1,2,4735,0.61
80,50,5,sort i asp,2006-11-21 14:24:36,25,50,1,2,4735,0.28
80,50,5,sort i asp,2006-11-21 14:24:36,25,100,1,2,4735,0.57
80,50,5,sort i asp,2006-11-21 14:24:37,25,200,1,2,4735,0.97
80,50,5,sort i asp,2006-11-21 14:24:38,50,50,1,2,4735,0.70
80,50,5,sort i asp,2006-11-21 14:24:40,50,100,1,2,4651,1.86
80,50,5,sort i asp,2006-11-21 14:24:44,50,200,1,2,4606,4.02
80,50,5,sort i asp,2006-11-21 14:24:44,5,50,1,3,4744,0.25
80,50,5,sort i asp,2006-11-21 14:24:45,5,100,1,3,4744,0.43
80,50,5,sort i asp,2006-11-21 14:24:46,5,200,1,3,4744,0.68
80,50,5,sort i asp,2006-11-21 14:24:46,15,50,1,3,4744,0.48
80,50,5,sort i asp,2006-11-21 14:24:47,15,100,1,3,4744,0.86
80,50,5,sort i asp,2006-11-21 14:24:50,15,200,1,3,4692,2.90
80,50,5,sort i asp,2006-11-21 14:24:51,25,50,1,3,4744,0.72
80,50,5,sort i asp,2006-11-21 14:24:53,25,100,1,3,4692,2.24
80,50,5,sort i asp,2006-11-21 14:25:02,25,200,1,3,4435,8.38
80,50,5,sort i asp,2006-11-21 14:25:05,50,50,1,3,4649,3.69
80,50,5,sort i asp,2006-11-21 14:25:13,50,100,1,3,4643,7.01
80,50,5,sort i asp,2006-11-21 14:25:26,50,200,1,3,4550,12.98
80,50,5,sort i asp,2006-11-21 14:25:26,5,50,1,5,4733,0.60
80,50,5,sort i asp,2006-11-21 14:25:27,5,100,1,5,4733,1.01
80,50,5,sort i asp,2006-11-21 14:25:29,5,200,1,5,4733,1.71
80,50,5,sort i asp,2006-11-21 14:25:31,15,50,1,5,4733,1.34
80,50,5,sort i asp,2006-11-21 14:25:33,15,100,1,5,4733,2.52
80,50,5,sort i asp,2006-11-21 14:25:38,15,200,1,5,4733,4.79
80,50,5,sort i asp,2006-11-21 14:25:40,25,50,1,5,4733,2.10
80,50,5,sort i asp,2006-11-21 14:25:45,25,100,1,5,4733,3.95
80,50,5,sort i asp,2006-11-21 14:25:59,25,200,1,5,4540,14.67
80,50,5,sort i asp,2006-11-21 14:26:03,50,50,1,5,4733,4.09
80,50,5,sort i asp,2006-11-21 14:26:17,50,100,1,5,4540,13.46
80,50,5,sort i asp,2006-11-21 14:26:39,50,200,1,5,4540,21.35
80,50,5,sort i asp,2006-11-21 16:00:49,75,50,1,1,4919,0.17
80,50,5,sort i asp,2006-11-21 16:00:50,75,100,1,1,4848,0.48
80,50,5,sort i asp,2006-11-21 16:00:52,75,200,1,1,4675,1.22
80,50,5,sort i asp,2006-11-21 16:00:53,75,50,1,2,4735,1.27
80,50,5,sort i asp,2006-11-21 16:01:02,75,100,1,2,4584,9.08
80,50,5,sort i asp,2006-11-21 16:01:14,75,200,1,2,4584,11.21
80,50,5,sort i asp,2006-11-21 16:01:25,75,50,1,3,4567,11.34
80,50,5,sort i asp,2006-11-21 16:01:40,75,100,1,3,4567,14.68
80,50,5,sort i asp,2006-11-21 16:02:01,75,200,1,3,4567,20.78
80,50,5,sort i asp,2006-11-21 16:02:21,75,50,1,5,4540,19.68
80,50,5,sort i asp,2006-11-21 16:02:52,75,100,1,5,4540,29.80
80,50,5,sort i asp,2006-11-21 16:03:42,75,200,1,5,4540,49.70
80,50,6,sort i asp,2006-11-21 13:24:18,0,0,1,1,5048,0.02
80,50,6,sort i asp,2006-11-21 13:24:18,0,0,1,2,4997,0.09
80,50,6,sort i asp,2006-11-21 13:24:19,0,0,1,3,4949,0.15
80,50,6,sort i asp,2006-11-21 13:24:19,0,0,1,5,4886,0.31
80,50,6,sort i asp,2006-11-21 14:26:39,5,50,1,1,5048,0.01
80,50,6,sort i asp,2006-11-21 14:26:39,5,100,1,1,5048,0.02
80,50,6,sort i asp,2006-11-21 14:26:39,5,200,1,1,5048,0.02
80,50,6,sort i asp,2006-11-21 14:26:39,15,50,1,1,5048,0.01
80,50,6,sort i asp,2006-11-21 14:26:39,15,100,1,1,5048,0.04
80,50,6,sort i asp,2006-11-21 14:26:39,15,200,1,1,5048,0.06
80,50,6,sort i asp,2006-11-21 14:26:39,25,50,1,1,5048,0.04
80,50,6,sort i asp,2006-11-21 14:26:39,25,100,1,1,5048,0.08
80,50,6,sort i asp,2006-11-21 14:26:40,25,200,1,1,5048,0.12
80,50,6,sort i asp,2006-11-21 14:26:40,50,50,1,1,5048,0.05
80,50,6,sort i asp,2006-11-21 14:26:40,50,100,1,1,5048,0.10
80,50,6,sort i asp,2006-11-21 14:26:41,50,200,1,1,4860,0.96
80,50,6,sort i asp,2006-11-21 14:26:41,5,50,1,2,4997,0.10
80,50,6,sort i asp,2006-11-21 14:26:42,5,100,1,2,4997,0.15
80,50,6,sort i asp,2006-11-21 14:26:42,5,200,1,2,4997,0.27
80,50,6,sort i asp,2006-11-21 14:26:42,15,50,1,2,4997,0.20
80,50,6,sort i asp,2006-11-21 14:26:43,15,100,1,2,4997,0.29
80,50,6,sort i asp,2006-11-21 14:26:43,15,200,1,2,4997,0.60
80,50,6,sort i asp,2006-11-21 14:26:44,25,50,1,2,4997,0.30
80,50,6,sort i asp,2006-11-21 14:26:46,25,100,1,2,4796,1.47
80,50,6,sort i asp,2006-11-21 14:26:48,25,200,1,2,4697,2.64
80,50,6,sort i asp,2006-11-21 14:26:50,50,50,1,2,4835,1.42
80,50,6,sort i asp,2006-11-21 14:26:52,50,100,1,2,4835,2.09
80,50,6,sort i asp,2006-11-21 14:26:57,50,200,1,2,4804,4.30
80,50,6,sort i asp,2006-11-21 14:26:57,5,50,1,3,4841,0.40
80,50,6,sort i asp,2006-11-21 14:26:58,5,100,1,3,4841,0.58
80,50,6,sort i asp,2006-11-21 14:26:59,5,200,1,3,4841,0.81
80,50,6,sort i asp,2006-11-21 14:27:00,15,50,1,3,4841,0.66
80,50,6,sort i asp,2006-11-21 14:27:01,15,100,1,3,4841,1.07
80,50,6,sort i asp,2006-11-21 14:27:03,15,200,1,3,4841,1.87
80,50,6,sort i asp,2006-11-21 14:27:04,25,50,1,3,4841,0.94
80,50,6,sort i asp,2006-11-21 14:27:05,25,100,1,3,4841,1.51
80,50,6,sort i asp,2006-11-21 14:27:08,25,200,1,3,4841,2.78
80,50,6,sort i asp,2006-11-21 14:27:10,50,50,1,3,4841,1.56
80,50,6,sort i asp,2006-11-21 14:27:15,50,100,1,3,4783,5.08
80,50,6,sort i asp,2006-11-21 14:27:23,50,200,1,3,4783,7.58
80,50,6,sort i asp,2006-11-21 14:27:23,5,50,1,5,4886,0.57
80,50,6,sort i asp,2006-11-21 14:27:24,5,100,1,5,4886,0.95
80,50,6,sort i asp,2006-11-21 14:27:26,5,200,1,5,4886,1.83
80,50,6,sort i asp,2006-11-21 14:27:28,15,50,1,5,4886,1.35
80,50,6,sort i asp,2006-11-21 14:27:30,15,100,1,5,4886,2.46
80,50,6,sort i asp,2006-11-21 14:27:35,15,200,1,5,4886,4.69
80,50,6,sort i asp,2006-11-21 14:27:37,25,50,1,5,4886,2.14
80,50,6,sort i asp,2006-11-21 14:27:42,25,100,1,5,4886,4.00
80,50,6,sort i asp,2006-11-21 14:28:01,25,200,1,5,4697,18.48
80,50,6,sort i asp,2006-11-21 14:28:05,50,50,1,5,4886,4.03
80,50,6,sort i asp,2006-11-21 14:28:17,50,100,1,5,4720,12.35
80,50,6,sort i asp,2006-11-21 14:28:38,50,200,1,5,4720,20.33
80,50,6,sort i asp,2006-11-21 16:03:42,75,50,1,1,5048,0.12
80,50,6,sort i asp,2006-11-21 16:03:43,75,100,1,1,4874,0.78
80,50,6,sort i asp,2006-11-21 16:03:44,75,200,1,1,4874,0.99
80,50,6,sort i asp,2006-11-21 16:03:47,75,50,1,2,4835,2.74
80,50,6,sort i asp,2006-11-21 16:03:53,75,100,1,2,4818,5.91
80,50,6,sort i asp,2006-11-21 16:04:01,75,200,1,2,4818,8.12
80,50,6,sort i asp,2006-11-21 16:04:08,75,50,1,3,4820,6.64
80,50,6,sort i asp,2006-11-21 16:04:36,75,100,1,3,4653,27.38
80,50,6,sort i asp,2006-11-21 16:05:10,75,200,1,3,4653,33.67
80,50,6,sort i asp,2006-11-21 16:05:28,75,50,1,5,4720,17.77
80,50,6,sort i asp,2006-11-21 16:05:56,75,100,1,5,4720,27.94
80,50,6,sort i asp,2006-11-21 16:06:51,75,200,1,5,4720,54.17
80,50,7,sort i asp,2006-11-21 13:24:19,0,0,1,1,5278,0.03
80,50,7,sort i asp,2006-11-21 13:24:20,0,0,1,2,5175,0.14
80,50,7,sort i asp,2006-11-21 13:24:20,0,0,1,3,4980,0.40
80,50,7,sort i asp,2006-11-21 13:24:21,0,0,1,5,4969,0.62
80,50,7,sort i asp,2006-11-21 14:28:38,5,50,1,1,5278,0.02
80,50,7,sort i asp,2006-11-21 14:28:38,5,100,1,1,5278,0.02
80,50,7,sort i asp,2006-11-21 14:28:38,5,200,1,1,5278,0.03
80,50,7,sort i asp,2006-11-21 14:28:38,15,50,1,1,5278,0.02
80,50,7,sort i asp,2006-11-21 14:28:38,15,100,1,1,5278,0.04
80,50,7,sort i asp,2006-11-21 14:28:39,15,200,1,1,5278,0.08
80,50,7,sort i asp,2006-11-21 14:28:39,25,50,1,1,5278,0.03
80,50,7,sort i asp,2006-11-21 14:28:39,25,100,1,1,5278,0.06
80,50,7,sort i asp,2006-11-21 14:28:39,25,200,1,1,5278,0.10
80,50,7,sort i asp,2006-11-21 14:28:39,50,50,1,1,5278,0.06
80,50,7,sort i asp,2006-11-21 14:28:40,50,100,1,1,4980,0.44
80,50,7,sort i asp,2006-11-21 14:28:40,50,200,1,1,4980,0.61
80,50,7,sort i asp,2006-11-21 14:28:41,5,50,1,2,5175,0.18
80,50,7,sort i asp,2006-11-21 14:28:41,5,100,1,2,5175,0.16
80,50,7,sort i asp,2006-11-21 14:28:41,5,200,1,2,5175,0.32
80,50,7,sort i asp,2006-11-21 14:28:41,15,50,1,2,5175,0.21
80,50,7,sort i asp,2006-11-21 14:28:42,15,100,1,2,5175,0.41
80,50,7,sort i asp,2006-11-21 14:28:43,15,200,1,2,5175,0.66
80,50,7,sort i asp,2006-11-21 14:28:43,25,50,1,2,5175,0.34
80,50,7,sort i asp,2006-11-21 14:28:44,25,100,1,2,5175,0.55
80,50,7,sort i asp,2006-11-21 14:28:45,25,200,1,2,5175,1.15
80,50,7,sort i asp,2006-11-21 14:28:46,50,50,1,2,5175,0.64
80,50,7,sort i asp,2006-11-21 14:28:47,50,100,1,2,5175,1.10
80,50,7,sort i asp,2006-11-21 14:28:54,50,200,1,2,4824,6.42
80,50,7,sort i asp,2006-11-21 14:28:54,5,50,1,3,4980,0.36
80,50,7,sort i asp,2006-11-21 14:28:55,5,100,1,3,4980,0.50
80,50,7,sort i asp,2006-11-21 14:28:56,5,200,1,3,4980,0.70
80,50,7,sort i asp,2006-11-21 14:28:56,15,50,1,3,4980,0.60
80,50,7,sort i asp,2006-11-21 14:28:57,15,100,1,3,4980,0.93
80,50,7,sort i asp,2006-11-21 14:29:00,15,200,1,3,4967,2.50
80,50,7,sort i asp,2006-11-21 14:29:01,25,50,1,3,4980,0.85
80,50,7,sort i asp,2006-11-21 14:29:05,25,100,1,3,4827,3.55
80,50,7,sort i asp,2006-11-21 14:29:11,25,200,1,3,4827,6.42
80,50,7,sort i asp,2006-11-21 14:29:15,50,50,1,3,4774,3.82
80,50,7,sort i asp,2006-11-21 14:29:20,50,100,1,3,4774,4.94
80,50,7,sort i asp,2006-11-21 14:29:28,50,200,1,3,4774,7.46
80,50,7,sort i asp,2006-11-21 14:29:29,5,50,1,5,4969,0.81
80,50,7,sort i asp,2006-11-21 14:29:30,5,100,1,5,4969,1.36
80,50,7,sort i asp,2006-11-21 14:29:32,5,200,1,5,4969,1.99
80,50,7,sort i asp,2006-11-21 14:29:34,15,50,1,5,4969,1.60
80,50,7,sort i asp,2006-11-21 14:29:37,15,100,1,5,4969,2.71
80,50,7,sort i asp,2006-11-21 14:29:50,15,200,1,5,4743,13.43
80,50,7,sort i asp,2006-11-21 14:29:53,25,50,1,5,4969,2.32
80,50,7,sort i asp,2006-11-21 14:29:57,25,100,1,5,4969,4.30
80,50,7,sort i asp,2006-11-21 14:30:23,25,200,1,5,4715,25.40
80,50,7,sort i asp,2006-11-21 14:30:27,50,50,1,5,4969,4.26
80,50,7,sort i asp,2006-11-21 14:30:41,50,100,1,5,4786,13.65
80,50,7,sort i asp,2006-11-21 14:31:02,50,200,1,5,4786,21.23
80,50,7,sort i asp,2006-11-21 16:06:52,75,50,1,1,5278,0.18
80,50,7,sort i asp,2006-11-21 16:06:53,75,100,1,1,5159,0.87
80,50,7,sort i asp,2006-11-21 16:06:55,75,200,1,1,5158,1.70
80,50,7,sort i asp,2006-11-21 16:06:56,75,50,1,2,5175,1.70
80,50,7,sort i asp,2006-11-21 16:07:04,75,100,1,2,4919,7.46
80,50,7,sort i asp,2006-11-21 16:07:25,75,200,1,2,4827,20.46
80,50,7,sort i asp,2006-11-21 16:07:39,75,50,1,3,4769,13.05
80,50,7,sort i asp,2006-11-21 16:07:56,75,100,1,3,4769,17.03
80,50,7,sort i asp,2006-11-21 16:08:34,75,200,1,3,4706,37.63
80,50,7,sort i asp,2006-11-21 16:09:00,75,50,1,5,4786,25.88
80,50,7,sort i asp,2006-11-21 16:09:40,75,100,1,5,4786,38.86
80,50,7,sort i asp,2006-11-21 16:11:39,75,200,1,5,4680,117.61
80,50,8,sort i asp,2006-11-21 13:24:21,0,0,1,1,5401,0.04
80,50,8,sort i asp,2006-11-21 13:24:21,0,0,1,2,5306,0.14
80,50,8,sort i asp,2006-11-21 13:24:22,0,0,1,3,5197,0.34
80,50,8,sort i asp,2006-11-21 13:24:22,0,0,1,5,5229,0.35
80,50,8,sort i asp,2006-11-21 14:31:03,5,50,1,1,5401,0.03
80,50,8,sort i asp,2006-11-21 14:31:03,5,100,1,1,5401,0.03
80,50,8,sort i asp,2006-11-21 14:31:03,5,200,1,1,5401,0.04
80,50,8,sort i asp,2006-11-21 14:31:03,15,50,1,1,5401,0.03
80,50,8,sort i asp,2006-11-21 14:31:03,15,100,1,1,5401,0.05
80,50,8,sort i asp,2006-11-21 14:31:03,15,200,1,1,5401,0.08
80,50,8,sort i asp,2006-11-21 14:31:03,25,50,1,1,5401,0.04
80,50,8,sort i asp,2006-11-21 14:31:03,25,100,1,1,5401,0.06
80,50,8,sort i asp,2006-11-21 14:31:04,25,200,1,1,5401,0.11
80,50,8,sort i asp,2006-11-21 14:31:04,50,50,1,1,5401,0.07
80,50,8,sort i asp,2006-11-21 14:31:04,50,100,1,1,5243,0.36
80,50,8,sort i asp,2006-11-21 14:31:05,50,200,1,1,5220,0.93
80,50,8,sort i asp,2006-11-21 14:31:05,5,50,1,2,5306,0.18
80,50,8,sort i asp,2006-11-21 14:31:06,5,100,1,2,5306,0.18
80,50,8,sort i asp,2006-11-21 14:31:06,5,200,1,2,5306,0.25
80,50,8,sort i asp,2006-11-21 14:31:06,15,50,1,2,5306,0.22
80,50,8,sort i asp,2006-11-21 14:31:07,15,100,1,2,5306,0.37
80,50,8,sort i asp,2006-11-21 14:31:07,15,200,1,2,5306,0.61
80,50,8,sort i asp,2006-11-21 14:31:08,25,50,1,2,5306,0.29
80,50,8,sort i asp,2006-11-21 14:31:08,25,100,1,2,5306,0.57
80,50,8,sort i asp,2006-11-21 14:31:10,25,200,1,2,5306,1.06
80,50,8,sort i asp,2006-11-21 14:31:10,50,50,1,2,5306,0.48
80,50,8,sort i asp,2006-11-21 14:31:14,50,100,1,2,5036,3.64
80,50,8,sort i asp,2006-11-21 14:31:18,50,200,1,2,5036,4.44
80,50,8,sort i asp,2006-11-21 14:31:19,5,50,1,3,5197,0.30
80,50,8,sort i asp,2006-11-21 14:31:19,5,100,1,3,5197,0.42
80,50,8,sort i asp,2006-11-21 14:31:20,5,200,1,3,5197,0.65
80,50,8,sort i asp,2006-11-21 14:31:21,15,50,1,3,5197,0.53
80,50,8,sort i asp,2006-11-21 14:31:22,15,100,1,3,5197,0.90
80,50,8,sort i asp,2006-11-21 14:31:23,15,200,1,3,5197,1.54
80,50,8,sort i asp,2006-11-21 14:31:24,25,50,1,3,5197,0.89
80,50,8,sort i asp,2006-11-21 14:31:26,25,100,1,3,5197,1.41
80,50,8,sort i asp,2006-11-21 14:31:29,25,200,1,3,5197,2.55
80,50,8,sort i asp,2006-11-21 14:31:30,50,50,1,3,5197,1.46
80,50,8,sort i asp,2006-11-21 14:31:35,50,100,1,3,5161,4.37
