tasks,offlines,repeat,tag,date,tabus,chances,resets,distance,cmax,time,cmax_min
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:47,0,20,1,3,4205,0.03,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:47,0,30,1,3,4205,0.05,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:48,0,40,1,3,4205,0.06,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:48,0,50,1,3,4205,0.08,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:48,0,60,1,3,4205,0.09,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:48,0,70,1,3,4205,0.11,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:48,0,80,1,3,4205,0.12,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:49,0,90,1,3,4205,0.13,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:49,0,100,1,3,4205,0.15,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:49,0,110,1,3,4205,0.17,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:50,0,120,1,3,4205,0.18,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:50,0,130,1,3,4205,0.19,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:50,0,140,1,3,4205,0.21,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:51,0,150,1,3,4205,0.24,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:51,0,160,1,3,4205,0.24,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:51,0,170,1,3,4205,0.25,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:52,0,180,1,3,4205,0.28,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:52,0,190,1,3,4205,0.28,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:52,0,200,1,3,4205,0.30,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:53,10,0,1,3,4205,0.01,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:53,10,10,1,3,4205,0.03,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:53,10,20,1,3,4205,0.04,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:53,10,30,1,3,4205,0.05,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:53,10,40,1,3,4205,0.07,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:53,10,50,1,3,4205,0.09,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:54,10,60,1,3,4205,0.10,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:54,10,70,1,3,4205,0.10,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:54,10,80,1,3,4205,0.12,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:54,10,90,1,3,4205,0.15,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:55,10,100,1,3,4205,0.15,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:55,10,110,1,3,4205,0.17,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:55,10,120,1,3,4205,0.18,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:55,10,130,1,3,4205,0.20,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:56,10,140,1,3,4205,0.21,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:56,10,150,1,3,4205,0.24,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:56,10,160,1,3,4205,0.24,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:57,10,170,1,3,4205,0.26,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:57,10,180,1,3,4205,0.27,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:58,10,190,1,3,4205,0.29,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:58,10,200,1,3,4205,0.30,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:58,20,0,1,3,4205,0.01,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:58,20,10,1,3,4205,0.03,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:58,20,20,1,3,4205,0.04,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:59,20,30,1,3,4205,0.06,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:59,20,40,1,3,4205,0.07,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:59,20,50,1,3,4205,0.08,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:59,20,60,1,3,4205,0.10,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:22:59,20,70,1,3,4205,0.11,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:00,20,80,1,3,4155,0.14,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:00,20,90,1,3,4155,0.15,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:00,20,100,1,3,4155,0.16,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:00,20,110,1,3,4155,0.18,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:01,20,120,1,3,4155,0.19,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:01,20,130,1,3,4155,0.20,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:01,20,140,1,3,4155,0.22,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:02,20,150,1,3,4155,0.25,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:02,20,160,1,3,4155,0.25,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:02,20,170,1,3,4155,0.26,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:03,20,180,1,3,4155,0.29,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:03,20,190,1,3,4155,0.29,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:04,20,200,1,3,4155,0.33,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:04,30,0,1,3,4205,0.01,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:04,30,10,1,3,4205,0.03,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:04,30,20,1,3,4205,0.04,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:04,30,30,1,3,4205,0.06,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:04,30,40,1,3,4205,0.07,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:05,30,50,1,3,4205,0.08,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:05,30,60,1,3,4205,0.10,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:05,30,70,1,3,4205,0.11,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:05,30,80,1,3,4205,0.14,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:05,30,90,1,3,4205,0.14,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:06,30,100,1,3,4205,0.16,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:06,30,110,1,3,4205,0.17,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:06,30,120,1,3,4205,0.21,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:07,30,130,1,3,4205,0.20,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:07,30,140,1,3,4205,0.22,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:07,30,150,1,3,4205,0.23,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:08,30,160,1,3,4205,0.25,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:08,30,170,1,3,4205,0.26,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:08,30,180,1,3,4205,0.28,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:09,30,190,1,3,4205,0.30,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:09,30,200,1,3,4205,0.32,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:09,40,0,1,3,4205,0.01,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:10,40,10,1,3,4205,0.02,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:10,40,20,1,3,4205,0.04,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:10,40,30,1,3,4205,0.06,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:10,40,40,1,3,4205,0.07,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:10,40,50,1,3,4205,0.08,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:10,40,60,1,3,4205,0.10,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:11,40,70,1,3,4205,0.12,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:11,40,80,1,3,4205,0.13,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:11,40,90,1,3,4205,0.15,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:11,40,100,1,3,4205,0.16,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:12,40,110,1,3,4100,0.18,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:12,40,120,1,3,4100,0.20,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:12,40,130,1,3,4100,0.21,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:13,40,140,1,3,4100,0.23,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:13,40,150,1,3,4100,0.24,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:13,40,160,1,3,4100,0.26,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:14,40,170,1,3,4100,0.27,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:14,40,180,1,3,4100,0.29,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:14,40,190,1,3,4100,0.30,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:15,40,200,1,3,4100,0.32,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:15,50,0,1,3,4205,0.01,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:15,50,10,1,3,4205,0.02,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:15,50,20,1,3,4205,0.04,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:15,50,30,1,3,4205,0.05,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:16,50,40,1,3,4205,0.06,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:16,50,50,1,3,4205,0.09,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:16,50,60,1,3,4205,0.10,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:16,50,70,1,3,4205,0.11,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:16,50,80,1,3,4205,0.12,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:17,50,90,1,3,4205,0.14,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:17,50,100,1,3,4205,0.16,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:17,50,110,1,3,4205,0.17,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:18,50,120,1,3,4205,0.19,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:18,50,130,1,3,4205,0.20,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:18,50,140,1,3,4155,0.22,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:19,50,150,1,3,4155,0.25,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:19,50,160,1,3,4155,0.25,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:19,50,170,1,3,4155,0.27,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:20,50,180,1,3,4155,0.28,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:20,50,190,1,3,4155,0.29,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:21,50,200,1,3,4155,0.33,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:21,60,0,1,3,4205,0.01,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:21,60,10,1,3,4205,0.02,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:21,60,20,1,3,4205,0.04,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:21,60,30,1,3,4205,0.05,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:21,60,40,1,3,4205,0.06,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:21,60,50,1,3,4205,0.08,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:22,60,60,1,3,4205,0.10,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:22,60,70,1,3,4205,0.11,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:22,60,80,1,3,4205,0.12,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:22,60,90,1,3,4205,0.14,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:23,60,100,1,3,4205,0.16,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:23,60,110,1,3,4205,0.18,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:23,60,120,1,3,4205,0.18,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:23,60,130,1,3,4205,0.20,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:24,60,140,1,3,4205,0.21,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:24,60,150,1,3,4205,0.23,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:24,60,160,1,3,4205,0.25,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:25,60,170,1,3,4205,0.26,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:25,60,180,1,3,4205,0.27,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:26,60,190,1,3,4205,0.28,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:26,60,200,1,3,4205,0.30,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:26,70,0,1,3,4205,0.01,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:26,70,10,1,3,4205,0.02,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:26,70,20,1,3,4205,0.03,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:27,70,30,1,3,4205,0.05,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:27,70,40,1,3,4205,0.07,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:27,70,50,1,3,4205,0.08,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:27,70,60,1,3,4205,0.09,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:27,70,70,1,3,4205,0.11,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:28,70,80,1,3,4205,0.12,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:28,70,90,1,3,4205,0.14,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:28,70,100,1,3,4205,0.15,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:28,70,110,1,3,4205,0.17,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:29,70,120,1,3,4205,0.18,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:29,70,130,1,3,4205,0.21,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:29,70,140,1,3,4205,0.20,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:30,70,150,1,3,4205,0.22,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:30,70,160,1,3,4205,0.24,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:30,70,170,1,3,4205,0.25,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:31,70,180,1,3,4205,0.26,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:31,70,190,1,3,4205,0.30,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:32,70,200,1,3,4205,0.29,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:32,80,0,1,3,4205,0.01,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:32,80,10,1,3,4205,0.02,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:32,80,20,1,3,4205,0.04,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:32,80,30,1,3,4205,0.05,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:32,80,40,1,3,4205,0.06,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:33,80,50,1,3,4205,0.08,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:33,80,60,1,3,4205,0.10,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:33,80,70,1,3,4205,0.10,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:33,80,80,1,3,4205,0.12,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:33,80,90,1,3,4155,0.13,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:34,80,100,1,3,4155,0.16,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:34,80,110,1,3,4155,0.17,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:34,80,120,1,3,4155,0.18,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:35,80,130,1,3,4155,0.22,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:35,80,140,1,3,4155,0.20,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:35,80,150,1,3,4155,0.23,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:36,80,160,1,3,4099,0.24,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:36,80,170,1,3,4099,0.26,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:36,80,180,1,3,4099,0.26,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:37,80,190,1,3,4099,0.30,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:37,80,200,1,3,4099,0.28,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:37,90,0,1,3,4205,0.01,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:38,90,10,1,3,4205,0.02,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:38,90,20,1,3,4205,0.03,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:38,90,30,1,3,4205,0.04,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:38,90,40,1,3,4205,0.06,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:38,90,50,1,3,4205,0.07,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:38,90,60,1,3,4205,0.10,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:39,90,70,1,3,4205,0.10,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:39,90,80,1,3,4205,0.11,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:39,90,90,1,3,4172,0.13,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:39,90,100,1,3,4172,0.14,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:40,90,110,1,3,4172,0.18,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:40,90,120,1,3,4172,0.16,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:40,90,130,1,3,4097,0.21,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:41,90,140,1,3,4096,0.20,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:41,90,150,1,3,4096,0.26,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:41,90,160,1,3,4096,0.23,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:42,90,170,1,3,4096,0.24,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:42,90,180,1,3,4096,0.26,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:43,90,190,1,3,4096,0.28,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:43,90,200,1,3,4096,0.29,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:43,100,0,1,3,4205,0.01,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:43,100,10,1,3,4205,0.02,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:43,100,20,1,3,4205,0.03,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:44,100,30,1,3,4205,0.04,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:44,100,40,1,3,4205,0.07,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:44,100,50,1,3,4205,0.06,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:44,100,60,1,3,4205,0.08,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:44,100,70,1,3,4205,0.08,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:45,100,80,1,3,4205,0.12,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:45,100,90,1,3,4205,0.10,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:45,100,100,1,3,4205,0.11,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:45,100,110,1,3,4205,0.15,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:46,100,120,1,3,4205,0.16,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:46,100,130,1,3,4205,0.16,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:46,100,140,1,3,4205,0.18,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:47,100,150,1,3,4205,0.19,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:47,100,160,1,3,4205,0.21,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:47,100,170,1,3,4205,0.23,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:48,100,180,1,3,4205,0.25,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:48,100,190,1,3,4133,0.27,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:49,100,200,1,3,4133,0.29,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:49,110,0,1,3,4205,0.01,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:49,110,10,1,3,4205,0.02,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:49,110,20,1,3,4205,0.03,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:49,110,30,1,3,4205,0.04,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:49,110,40,1,3,4205,0.07,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:50,110,50,1,3,4205,0.07,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:50,110,60,1,3,4205,0.09,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:50,110,70,1,3,4205,0.12,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:50,110,80,1,3,4205,0.11,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:50,110,90,1,3,4205,0.13,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:51,110,100,1,3,4205,0.14,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:51,110,110,1,3,4157,0.16,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:51,110,120,1,3,4157,0.16,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:52,110,130,1,3,4155,0.21,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:52,110,140,1,3,4155,0.19,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:52,110,150,1,3,4155,0.25,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:53,110,160,1,3,4155,0.22,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:53,110,170,1,3,4155,0.28,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:53,110,180,1,3,4155,0.25,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:54,110,190,1,3,4155,0.31,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:54,110,200,1,3,4155,0.28,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:54,120,0,1,3,4205,0.01,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:54,120,10,1,3,4205,0.03,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:55,120,20,1,3,4205,0.04,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:55,120,30,1,3,4205,0.05,4021
50,10,10,Move Tabulist test wszystkiego,2006-11-26 17:23:55,120,40,1,3,4205,0.06,4021
